Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,Air India,AI,669,AI669,0.0,0.0,Asia,Kolkata,2021-09-11,11:53:00,2021-09-11,13:51:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,Vistara,UK,775,UK775,14.0,0.0,Asia,Kolkata,2021-09-11,12:38:00,2021-09-11,14:35:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,15.0,0.0,Asia,Kolkata,2021-09-11,11:30:00,2021-09-11,12:14:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,8.0,0.0,Asia,Kolkata,2021-09-11,15:17:00,2021-09-11,16:22:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,376,6E376,3.0,0.0,Asia,Kolkata,2021-09-11,09:02:00,2021-09-11,09:47:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,17.0,0.0,Asia,Dubai,2021-09-11,05:27:00,2021-09-11,06:43:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,6182,6E6182,0.0,0.0,Asia,Kolkata,2021-09-11,06:08:00,2021-09-11,07:15:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,9.0,0.0,Asia,Kolkata,2021-09-11,14:48:00,2021-09-11,16:41:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,5307,6E5307,18.0,0.0,Asia,Kolkata,2021-09-11,10:18:00,2021-09-11,11:15:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5375,6E5375,14.0,0.0,Asia,Kolkata,2021-09-11,16:28:00,2021-09-11,17:32:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,SpiceJet,SG,3004,SG3004,4.0,0.0,Asia,Kolkata,2021-09-11,14:34:00,2021-09-11,15:14:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,430,I5430,0.0,0.0,Asia,Kolkata,2021-09-11,07:56:00,2021-09-11,08:40:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,0.0,0.0,Asia,Kolkata,2021-09-11,05:56:00,2021-09-11,07:13:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,12.0,0.0,Asia,Kolkata,2021-09-11,10:07:00,2021-09-11,11:26:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,4.0,0.0,Asia,Kolkata,2021-09-11,08:29:00,2021-09-11,09:48:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,0.0,3.0,Asia,Kolkata,2021-09-11,07:28:00,2021-09-11,09:43:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bamrauli,IXD,IndiGo,6E,5914,6E5914,8.0,0.0,Asia,Kolkata,2021-09-11,11:48:00,2021-09-11,13:24:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,8.0,0.0,Asia,Kolkata,2021-09-11,13:42:00,2021-09-11,15:02:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Jodhpur,JDH,IndiGo,6E,918,6E918,19.0,14.0,Asia,Kolkata,2021-09-11,11:28:00,2021-09-11,12:58:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Delta Air Lines,DL,4353,DL4353,15.0,0.0,Europe,London,2021-09-11,02:34:00,2021-09-11,07:01:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,10.0,8.0,Asia,Kolkata,2021-09-11,17:05:00,2021-09-11,18:23:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,British Airways,BA,138,BA138,23.0,6.0,Europe,London,2021-09-11,02:17:00,2021-09-11,06:55:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Jodhpur,JDH,IndiGo,6E,334,6E334,11.0,9.0,Asia,Kolkata,2021-09-11,15:06:00,2021-09-11,16:38:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Kandla,IXY,SpiceJet,SG,3323,SG3323,20.0,0.0,Asia,Kolkata,2021-09-11,11:00:00,2021-09-11,12:04:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Virgin Atlantic,VS,355,VS355,15.0,0.0,Europe,London,2021-09-11,02:34:00,2021-09-11,07:01:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Madras International (Meenambakkam),MAA,IndiGo,6E,907,6E907,7.0,0.0,Asia,Kolkata,2021-09-11,08:16:00,2021-09-11,09:52:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,1.0,0.0,Asia,Kolkata,2021-09-11,12:16:00,2021-09-11,13:34:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Amausi,LKO,SriLankan Airlines,UL,3627,UL3627,10.0,0.0,Asia,Kolkata,2021-09-11,08:15:00,2021-09-11,09:58:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,12.0,0.0,Asia,Kolkata,2021-09-11,07:12:00,2021-09-11,08:32:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Iberia,IB,7364,IB7364,23.0,6.0,Europe,London,2021-09-11,02:17:00,2021-09-11,06:55:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,10.0,0.0,Asia,Kolkata,2021-09-11,16:09:00,2021-09-11,17:31:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Madurai,IXM,IndiGo,6E,895,6E895,20.0,11.0,Asia,Kolkata,2021-09-11,11:24:00,2021-09-11,13:21:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,8.0,0.0,Asia,Kolkata,2021-09-11,15:52:00,2021-09-11,17:45:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,15.0,0.0,Asia,Kolkata,2021-09-11,15:45:00,2021-09-11,16:27:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,8607,QR8607,15.0,0.0,Asia,Qatar,2021-09-11,04:45:00,2021-09-11,05:02:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,2.0,0.0,Asia,Qatar,2021-09-11,04:27:00,2021-09-11,04:43:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,12.0,0.0,Asia,Kolkata,2021-09-11,12:06:00,2021-09-11,14:03:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,0.0,3.0,Asia,Kolkata,2021-09-11,07:28:00,2021-09-11,09:43:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Lufthansa,LH,757,LH757,16.0,0.0,Europe,Berlin,2021-09-11,03:06:00,2021-09-11,07:27:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air Canada,AC,9355,AC9355,16.0,0.0,Europe,Berlin,2021-09-11,03:06:00,2021-09-11,07:27:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,26.0,0.0,Asia,Dubai,2021-09-11,10:36:00,2021-09-11,11:30:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,5.0,0.0,Asia,Kolkata,2021-09-11,13:29:00,2021-09-11,14:13:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,27.0,1.0,Asia,Kolkata,2021-09-11,14:46:00,2021-09-11,15:31:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,10.0,0.0,Asia,Kolkata,2021-09-11,11:59:00,2021-09-11,14:50:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,3.0,0.0,Asia,Dubai,2021-09-11,04:33:00,2021-09-11,05:23:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,SpiceJet,SG,7095,SG7095,56.0,34.0,Asia,Kolkata,2021-09-11,05:55:00,2021-09-11,08:18:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,28.0,18.0,Asia,Kolkata,2021-09-11,10:57:00,2021-09-11,13:03:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,5.0,0.0,Asia,Kolkata,2021-09-11,15:24:00,2021-09-11,16:14:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,15.0,0.0,Asia,Kolkata,2021-09-11,11:39:00,2021-09-11,12:25:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,15.0,0.0,Asia,Kolkata,2021-09-11,11:39:00,2021-09-11,12:25:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,11.0,0.0,Asia,Kolkata,2021-09-11,11:41:00,2021-09-11,12:29:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hubli,HBX,IndiGo,6E,7292,6E7292,9.0,0.0,Asia,Kolkata,2021-09-11,15:13:00,2021-09-11,16:29:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,7.0,0.0,Asia,Kolkata,2021-09-11,14:22:00,2021-09-11,15:52:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,36.0,15.0,Asia,Kolkata,2021-09-11,14:30:00,2021-09-11,15:30:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,IndiGo,6E,734,6E734,15.0,5.0,Asia,Kolkata,2021-09-11,14:38:00,2021-09-11,16:30:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,GoAir,G8,2603,G82603,4.0,0.0,Asia,Kolkata,2021-09-11,12:03:00,2021-09-11,13:36:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bandaranaike International,CMB,SriLankan Airlines,UL,144,UL144,28.0,7.0,Asia,Colombo,2021-09-11,11:27:00,2021-09-11,13:32:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,Air India,AI,635,AI635,15.0,0.0,Asia,Kolkata,2021-09-11,07:29:00,2021-09-11,08:28:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,14.0,0.0,Asia,Kolkata,2021-09-11,09:23:00,2021-09-11,10:55:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,0.0,0.0,Asia,Kolkata,2021-09-11,07:19:00,2021-09-11,08:21:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,7.0,0.0,Asia,Kolkata,2021-09-11,14:37:00,2021-09-11,16:12:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,IndiGo,6E,544,6E544,5.0,0.0,Asia,Kolkata,2021-09-11,12:10:00,2021-09-11,14:15:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,2.0,0.0,Asia,Kolkata,2021-09-11,05:33:00,2021-09-11,06:17:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,687,AI687,4.0,0.0,Asia,Kolkata,2021-09-11,16:03:00,2021-09-11,17:50:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,Vistara,UK,653,UK653,8.0,0.0,Asia,Kolkata,2021-09-11,09:37:00,2021-09-11,11:38:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,GoAir,G8,347,G8347,39.0,14.0,Asia,Kolkata,2021-09-11,05:48:00,2021-09-11,07:23:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,United Airlines,UA,7784,UA7784,8.0,0.0,Asia,Kolkata,2021-09-11,09:37:00,2021-09-11,11:38:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,Air India,AI,688,AI688,4.0,4.0,Asia,Kolkata,2021-09-11,08:23:00,2021-09-11,10:18:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,9.0,0.0,Asia,Kolkata,2021-09-11,11:08:00,2021-09-11,13:09:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,GoAir,G8,1381,G81381,8.0,0.0,Asia,Kolkata,2021-09-11,08:47:00,2021-09-11,10:50:00,11-09-2021
2021-09-11,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,6.0,26.0,Asia,Kolkata,2021-09-11,09:20:00,2021-09-11,11:46:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,0.0,0.0,Asia,Kolkata,2021-09-11,12:19:00,2021-09-11,13:45:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Birsa Munda International,IXR,IndiGo,6E,6242,6E6242,0.0,0.0,Asia,Kolkata,2021-09-11,06:06:00,2021-09-11,07:38:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,5.0,0.0,Asia,Kolkata,2021-09-11,05:10:00,2021-09-11,06:35:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,8.0,0.0,Asia,Kolkata,2021-09-11,09:47:00,2021-09-11,12:07:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,41.0,21.0,Asia,Dubai,2021-09-11,05:25:00,2021-09-11,07:11:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7228,6E7228,6.0,0.0,Asia,Kolkata,2021-09-11,16:00:00,2021-09-11,17:00:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Kuwait International,KWI,Air India,AI,987,AI987,13.0,0.0,Asia,Kuwait,2021-09-11,09:23:00,2021-09-11,11:05:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,922,6E922,3.0,0.0,Asia,Kolkata,2021-09-11,14:32:00,2021-09-11,15:53:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Vadodara,BDQ,IndiGo,6E,269,6E269,7.0,0.0,Asia,Kolkata,2021-09-11,11:26:00,2021-09-11,12:49:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,9.0,0.0,Asia,Kolkata,2021-09-11,09:49:00,2021-09-11,11:24:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,6.0,0.0,Asia,Dubai,2021-09-11,10:05:00,2021-09-11,11:40:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,3.0,0.0,Asia,Kolkata,2021-09-11,06:43:00,2021-09-11,08:31:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Malé International Airport,MLE,IndiGo,6E,8108,6E8108,10.0,18.0,Indian,Maldives,2021-09-11,14:49:00,2021-09-11,16:47:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,9893,AI9893,25.0,6.0,Asia,Kolkata,2021-09-11,06:49:00,2021-09-11,08:06:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,7.0,0.0,Asia,Kolkata,2021-09-11,07:16:00,2021-09-11,08:07:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,3.0,0.0,Asia,Kolkata,2021-09-11,15:17:00,2021-09-11,16:02:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,0.0,0.0,Asia,Kolkata,2021-09-11,09:01:00,2021-09-11,09:51:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,37.0,34.0,Asia,Kolkata,2021-09-11,17:01:00,2021-09-11,18:13:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,0.0,0.0,Asia,Kolkata,2021-09-11,13:03:00,2021-09-11,13:51:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,15.0,0.0,Asia,Dubai,2021-09-11,10:49:00,2021-09-11,12:29:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,6.0,0.0,Asia,Kolkata,2021-09-11,05:21:00,2021-09-11,06:31:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,0.0,0.0,Asia,Kolkata,2021-09-11,08:46:00,2021-09-11,09:55:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,4.0,0.0,Asia,Kolkata,2021-09-11,09:19:00,2021-09-11,10:52:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,8.0,0.0,Asia,Kolkata,2021-09-11,13:37:00,2021-09-11,14:53:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,0.0,0.0,Asia,Kolkata,2021-09-11,08:46:00,2021-09-11,09:55:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Chikkalthana,IXU,IndiGo,6E,7304,6E7304,0.0,0.0,Asia,Kolkata,2021-09-11,09:29:00,2021-09-11,11:08:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,13.0,0.0,Asia,Dubai,2021-09-11,04:48:00,2021-09-11,06:33:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,496,6E496,14.0,0.0,Asia,Kolkata,2021-09-11,14:39:00,2021-09-11,15:30:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,25.0,6.0,Asia,Kolkata,2021-09-11,06:49:00,2021-09-11,08:06:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-11,15:22:00,2021-09-11,16:09:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Sharjah,SHJ,IndiGo,6E,1405,6E1405,22.0,5.0,Asia,Dubai,2021-09-11,14:11:00,2021-09-11,15:52:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Varanasi,VNS,IndiGo,6E,915,6E915,0.0,0.0,Asia,Kolkata,2021-09-11,08:50:00,2021-09-11,10:29:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,9.0,0.0,Asia,Kolkata,2021-09-11,07:49:00,2021-09-11,08:36:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,5.0,0.0,Asia,Kolkata,2021-09-11,09:59:00,2021-09-11,10:45:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Mysore,MYQ,IndiGo,6E,7921,6E7921,5.0,0.0,Asia,Kolkata,2021-09-11,12:44:00,2021-09-11,14:15:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,8.0,0.0,Asia,Kolkata,2021-09-11,16:23:00,2021-09-11,17:15:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,17.0,0.0,Asia,Kolkata,2021-09-11,16:17:00,2021-09-11,17:24:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,0.0,0.0,Asia,Kolkata,2021-09-11,06:08:00,2021-09-11,07:19:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,13.0,0.0,Asia,Kolkata,2021-09-11,10:33:00,2021-09-11,11:35:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,12.0,0.0,Asia,Kolkata,2021-09-11,14:22:00,2021-09-11,15:30:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,2.0,0.0,Asia,Kolkata,2021-09-11,09:12:00,2021-09-11,10:13:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,2.0,0.0,Asia,Kolkata,2021-09-11,09:12:00,2021-09-11,10:13:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,6.0,0.0,Asia,Kolkata,2021-09-11,11:11:00,2021-09-11,12:03:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,0.0,0.0,Asia,Kolkata,2021-09-11,06:24:00,2021-09-11,08:15:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,4.0,0.0,Asia,Kolkata,2021-09-11,12:39:00,2021-09-11,13:32:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,27.0,12.0,Asia,Kolkata,2021-09-11,10:56:00,2021-09-11,12:41:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,35.0,0.0,Asia,Dubai,2021-09-11,02:34:00,2021-09-11,04:17:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,2.0,0.0,Asia,Kolkata,2021-09-11,13:41:00,2021-09-11,15:32:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Bagdogra,IXB,IndiGo,6E,6035,6E6035,8.0,0.0,Asia,Kolkata,2021-09-11,08:23:00,2021-09-11,10:30:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,0.0,0.0,Asia,Kolkata,2021-09-11,07:47:00,2021-09-11,08:43:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6708,6E6708,0.0,0.0,Asia,Kolkata,2021-09-11,05:23:00,2021-09-11,07:10:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Govardhanpur,JGA,Star Air,OG,150,OG150,6.0,0.0,Asia,Kolkata,2021-09-11,08:25:00,2021-09-11,10:00:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,Air India,AI,525,AI525,16.0,1.0,Asia,Kolkata,2021-09-11,06:16:00,2021-09-11,08:05:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,AirAsia India,I5,328,I5328,0.0,0.0,Asia,Kolkata,2021-09-11,14:55:00,2021-09-11,16:44:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6915,6E6915,4.0,0.0,Asia,Kolkata,2021-09-11,14:03:00,2021-09-11,15:09:00,11-09-2021
2021-09-11,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,18.0,0.0,Asia,Qatar,2021-09-11,03:18:00,2021-09-11,04:11:00,11-09-2021
