Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-24,landed,Indira Gandhi International,DEL,Dibrugarh,DIB,IndiGo,6E,2051,6E2051,6.0,0.0,Asia,Kolkata,2021-09-24,11:45:00,2021-09-24,14:18:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,SpiceJet,SG,9111,SG9111,22.0,0.0,Asia,Kolkata,2021-09-24,03:21:00,2021-09-24,04:29:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Borjhar,GAU,IndiGo,6E,2939,6E2939,0.0,0.0,Asia,Kolkata,2021-09-24,06:58:00,2021-09-24,09:03:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,United Airlines,UA,7746,UA7746,10.0,0.0,Asia,Kolkata,2021-09-24,08:55:00,2021-09-24,10:02:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Borjhar,GAU,IndiGo,6E,2251,6E2251,0.0,0.0,Asia,Kolkata,2021-09-24,05:25:00,2021-09-24,07:31:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,Vistara,UK,959,UK959,9.0,0.0,Asia,Kolkata,2021-09-24,06:39:00,2021-09-24,07:46:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Dubai,DXB,Emirates,EK,513,EK513,17.0,0.0,Asia,Dubai,2021-09-24,04:32:00,2021-09-24,05:59:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,2702,6E2702,7.0,0.0,Asia,Kolkata,2021-09-24,15:42:00,2021-09-24,17:30:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,Vistara,UK,979,UK979,10.0,0.0,Asia,Kolkata,2021-09-24,08:55:00,2021-09-24,10:02:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Schiphol,AMS,KLM,KL,872,KL872,25.0,0.0,Europe,Amsterdam,2021-09-24,04:00:00,2021-09-24,09:45:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,GoAir,G8,334,G8334,5.0,0.0,Asia,Kolkata,2021-09-24,08:05:00,2021-09-24,09:46:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,201,BZ201,23.0,0.0,Asia,Kolkata,2021-09-24,02:12:00,2021-09-24,04:02:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,887,AI887,5.0,0.0,Asia,Kolkata,2021-09-24,07:04:00,2021-09-24,08:46:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,British Airways,BA,5859,BA5859,3.0,0.0,Asia,Kolkata,2021-09-24,06:22:00,2021-09-24,08:13:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2346,6E2346,0.0,0.0,Asia,Kolkata,2021-09-24,06:00:00,2021-09-24,07:50:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Raja Sansi International Airport,ATQ,Vistara,UK,691,UK691,17.0,0.0,Asia,Kolkata,2021-09-24,13:56:00,2021-09-24,14:42:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Raja Sansi International Airport,ATQ,Vistara,UK,693,UK693,20.0,15.0,Asia,Kolkata,2021-09-24,08:39:00,2021-09-24,09:34:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,993,UK993,21.0,0.0,Asia,Kolkata,2021-09-24,13:06:00,2021-09-24,14:44:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,SpiceJet,SG,263,SG263,19.0,0.0,Asia,Kolkata,2021-09-24,06:04:00,2021-09-24,07:56:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Cochin International,COK,AirAsia India,I5,791,I5791,17.0,0.0,Asia,Kolkata,2021-09-24,05:01:00,2021-09-24,07:43:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Cochin International,COK,IndiGo,6E,2241,6E2241,16.0,0.0,Asia,Kolkata,2021-09-24,11:11:00,2021-09-24,13:54:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Peelamedu,CJB,Air India,AI,3547,AI3547,2.0,0.0,Asia,Kolkata,2021-09-24,07:02:00,2021-09-24,09:37:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Kozhikode Airport,CCJ,IndiGo,6E,5913,6E5913,3.0,0.0,Asia,Kolkata,2021-09-24,05:33:00,2021-09-24,08:15:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,678,AI678,33.0,0.0,Asia,Kolkata,2021-09-24,09:22:00,2021-09-24,11:01:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Dubai,DXB,IndiGo,6E,21,6E21,43.0,3.0,Asia,Dubai,2021-09-24,09:42:00,2021-09-24,11:22:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bhubaneswar,BBI,IndiGo,6E,296,6E296,9.0,0.0,Asia,Kolkata,2021-09-24,10:29:00,2021-09-24,12:17:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bhubaneswar,BBI,Air India,AI,877,AI877,14.0,2.0,Asia,Kolkata,2021-09-24,11:53:00,2021-09-24,13:44:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Dehra Dun,DED,IndiGo,6E,7367,6E7367,15.0,4.0,Asia,Kolkata,2021-09-24,12:40:00,2021-09-24,13:19:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bhubaneswar,BBI,British Airways,BA,5831,BA5831,7.0,0.0,Asia,Kolkata,2021-09-24,07:06:00,2021-09-24,08:55:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Frankfurt International Airport,FRA,Lufthansa,LH,761,LH761,14.0,0.0,Europe,Berlin,2021-09-24,03:04:00,2021-09-24,07:33:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bhubaneswar,BBI,United Airlines,UA,7748,UA7748,7.0,0.0,Asia,Kolkata,2021-09-24,07:06:00,2021-09-24,08:55:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Frankfurt International Airport,FRA,Air India,AI,121,AI121,4.0,0.0,Europe,Berlin,2021-09-24,05:08:00,2021-09-24,09:54:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bhubaneswar,BBI,Vistara,UK,785,UK785,7.0,0.0,Asia,Kolkata,2021-09-24,07:06:00,2021-09-24,08:55:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Zaragoza,ZAZ,Wamos Air,EB,985,EB985,15.0,0.0,Europe,Madrid,2021-09-24,03:00:00,2021-09-24,08:37:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Vadodara,BDQ,IndiGo,6E,5076,6E5076,15.0,0.0,Asia,Kolkata,2021-09-24,13:54:00,2021-09-24,15:07:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Borjhar,GAU,IndiGo,6E,2574,6E2574,35.0,5.0,Asia,Kolkata,2021-09-24,13:05:00,2021-09-24,15:23:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Frankfurt International Airport,FRA,Air Canada,AC,9353,AC9353,14.0,0.0,Europe,Berlin,2021-09-24,03:04:00,2021-09-24,07:33:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bhopal,BHO,IndiGo,6E,198,6E198,10.0,0.0,Asia,Kolkata,2021-09-24,08:20:00,2021-09-24,09:17:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Doha International,DOH,Qatar Airways,QR,579,QR579,26.0,0.0,Asia,Qatar,2021-09-24,03:50:00,2021-09-24,04:34:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bhopal,BHO,IndiGo,6E,5183,6E5183,13.0,0.0,Asia,Kolkata,2021-09-24,11:42:00,2021-09-24,12:42:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6202,6E6202,26.0,3.0,Asia,Kolkata,2021-09-24,12:26:00,2021-09-24,14:07:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bhavnagar,BHU,SpiceJet,SG,3001,SG3001,0.0,0.0,Asia,Kolkata,2021-09-24,06:31:00,2021-09-24,08:24:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bikaner,BKB,Alliance Air,9I,833,9I833,19.0,0.0,Asia,Kolkata,2021-09-24,12:29:00,2021-09-24,13:33:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bikaner,BKB,Air India,AI,9833,AI9833,19.0,0.0,Asia,Kolkata,2021-09-24,12:29:00,2021-09-24,13:33:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,171,6E171,15.0,0.0,Asia,Kolkata,2021-09-24,10:25:00,2021-09-24,12:01:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Suvarnabhumi International,BKK,Thai Airways International,TG,316,TG316,0.0,0.0,Asia,Bangkok,2021-09-24,00:02:00,2021-09-24,05:06:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,GoAir,G8,336,G8336,4.0,0.0,Asia,Kolkata,2021-09-24,14:33:00,2021-09-24,16:14:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,British Airways,BA,5851,BA5851,12.0,0.0,Asia,Kolkata,2021-09-24,10:32:00,2021-09-24,12:10:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7401,SG7401,25.0,0.0,Asia,Kolkata,2021-09-24,02:55:00,2021-09-24,04:55:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,British Airways,BA,5849,BA5849,12.0,0.0,Asia,Kolkata,2021-09-24,09:01:00,2021-09-24,10:43:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Vistara,UK,819,UK819,14.0,0.0,Asia,Kolkata,2021-09-24,14:24:00,2021-09-24,16:42:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,2287,6E2287,9.0,0.0,Asia,Kolkata,2021-09-24,15:14:00,2021-09-24,17:40:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,963,UK963,12.0,0.0,Asia,Kolkata,2021-09-24,09:01:00,2021-09-24,10:43:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,2364,6E2364,8.0,0.0,Asia,Kolkata,2021-09-24,13:18:00,2021-09-24,15:41:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,5169,6E5169,13.0,0.0,Asia,Kolkata,2021-09-24,11:17:00,2021-09-24,13:41:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2513,6E2513,20.0,7.0,Asia,Kolkata,2021-09-24,09:49:00,2021-09-24,11:42:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,772,6E772,15.0,0.0,Asia,Kolkata,2021-09-24,07:34:00,2021-09-24,09:49:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2306,6E2306,37.0,4.0,Asia,Kolkata,2021-09-24,15:21:00,2021-09-24,17:07:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,943,UK943,11.0,0.0,Asia,Kolkata,2021-09-24,07:40:00,2021-09-24,09:17:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,502,AI502,22.0,0.0,Asia,Kolkata,2021-09-24,13:51:00,2021-09-24,16:03:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,United Airlines,UA,7751,UA7751,3.0,0.0,Asia,Kolkata,2021-09-24,06:22:00,2021-09-24,08:13:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,AirAsia India,I5,548,I5548,8.0,0.0,Asia,Kolkata,2021-09-24,05:03:00,2021-09-24,06:53:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,506,AI506,16.0,0.0,Asia,Kolkata,2021-09-24,10:00:00,2021-09-24,12:11:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Cochin International,COK,British Airways,BA,5867,BA5867,13.0,0.0,Asia,Kolkata,2021-09-24,06:07:00,2021-09-24,08:52:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,803,AI803,16.0,0.0,Asia,Kolkata,2021-09-24,06:26:00,2021-09-24,08:49:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Peelamedu,CJB,Air India,AI,3657,AI3657,6.0,0.0,Asia,Kolkata,2021-09-24,07:05:00,2021-09-24,09:41:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,British Airways,BA,5839,BA5839,8.0,0.0,Asia,Kolkata,2021-09-24,08:18:00,2021-09-24,10:33:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Blue Dart Aviation,BZ,102,BZ102,0.0,0.0,Asia,Kolkata,2021-09-24,06:14:00,2021-09-24,08:00:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,933,UK933,21.0,3.0,Asia,Kolkata,2021-09-24,15:51:00,2021-09-24,17:43:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,403,BZ403,8.0,0.0,Asia,Kolkata,2021-09-24,03:57:00,2021-09-24,06:16:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Vistara,UK,815,UK815,8.0,0.0,Asia,Kolkata,2021-09-24,08:18:00,2021-09-24,10:33:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,King Fahd International Airport,DMM,IndiGo,6E,9715,6E9715,0.0,0.0,Asia,Riyadh,2021-09-24,11:19:00,2021-09-24,12:25:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Ethiopian Airlines,ET,1222,ET1222,16.0,0.0,Asia,Kolkata,2021-09-24,06:26:00,2021-09-24,08:49:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,GoAir,G8,113,G8113,6.0,0.0,Asia,Kolkata,2021-09-24,05:56:00,2021-09-24,08:18:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Dehra Dun,DED,IndiGo,6E,2116,6E2116,22.0,11.0,Asia,Kolkata,2021-09-24,10:11:00,2021-09-24,10:41:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,AirAsia India,I5,740,I5740,15.0,0.0,Asia,Kolkata,2021-09-24,08:14:00,2021-09-24,10:30:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Cochin International,COK,Vistara,UK,883,UK883,13.0,0.0,Asia,Kolkata,2021-09-24,06:07:00,2021-09-24,08:52:00,24-09-2021
2021-09-24,landed,Indira Gandhi International,DEL,Cochin International,COK,United Airlines,UA,7752,UA7752,13.0,0.0,Asia,Kolkata,2021-09-24,06:07:00,2021-09-24,08:52:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bole International,ADD,Air India,AI,7551,AI7551,10.0,0.0,Africa,Addis_Ababa,2021-09-24,02:40:00,2021-09-24,04:34:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bole International,ADD,Ethiopian Airlines,ET,611,ET611,10.0,0.0,Africa,Addis_Ababa,2021-09-24,02:40:00,2021-09-24,04:34:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bole International,ADD,LAM,TM,7611,TM7611,10.0,0.0,Africa,Addis_Ababa,2021-09-24,02:40:00,2021-09-24,04:34:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,384,G8384,69.0,39.0,Asia,Kolkata,2021-09-24,10:59:00,2021-09-24,11:43:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,201,6E201,9.0,0.0,Asia,Kolkata,2021-09-24,13:29:00,2021-09-24,14:23:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,6.0,0.0,Asia,Kolkata,2021-09-24,14:26:00,2021-09-24,15:10:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,3.0,0.0,Asia,Kolkata,2021-09-24,07:32:00,2021-09-24,09:08:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,5392,6E5392,12.0,0.0,Asia,Kolkata,2021-09-24,16:26:00,2021-09-24,17:18:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,5621,6E5621,11.0,0.0,Asia,Kolkata,2021-09-24,07:56:00,2021-09-24,08:44:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,15.0,0.0,Asia,Kolkata,2021-09-24,16:00:00,2021-09-24,17:38:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,12.0,0.0,Asia,Kolkata,2021-09-24,07:27:00,2021-09-24,08:14:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,6568,6E6568,8.0,0.0,Asia,Kolkata,2021-09-24,09:42:00,2021-09-24,10:30:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,19.0,0.0,Asia,Kolkata,2021-09-24,13:44:00,2021-09-24,14:31:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,21.0,0.0,Asia,Kolkata,2021-09-24,10:21:00,2021-09-24,11:53:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,Air India,AI,637,AI637,2.0,0.0,Asia,Kolkata,2021-09-24,16:56:00,2021-09-24,17:49:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,Blue Dart Aviation,BZ,154,BZ154,5.0,0.0,Asia,Kolkata,2021-09-24,02:30:00,2021-09-24,03:16:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,18.0,0.0,Asia,Kolkata,2021-09-24,09:08:00,2021-09-24,10:49:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,29.0,0.0,Asia,Qatar,2021-09-24,09:18:00,2021-09-24,09:44:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,GoAir,G8,365,G8365,0.0,0.0,Asia,Kolkata,2021-09-24,07:03:00,2021-09-24,07:51:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Air India,AI,9623,AI9623,0.0,0.0,Asia,Kolkata,2021-09-24,15:29:00,2021-09-24,16:10:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,12.0,0.0,Asia,Kolkata,2021-09-24,12:06:00,2021-09-24,13:49:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,23.0,0.0,Asia,Kolkata,2021-09-24,15:08:00,2021-09-24,16:44:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,195,6E195,18.0,0.0,Asia,Kolkata,2021-09-24,17:02:00,2021-09-24,17:52:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Raja Sansi International Airport,ATQ,IndiGo,6E,453,6E453,16.0,0.0,Asia,Kolkata,2021-09-24,11:36:00,2021-09-24,13:31:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,575,G8575,4.0,0.0,Asia,Kolkata,2021-09-24,05:38:00,2021-09-24,06:25:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,IndiGo,6E,544,6E544,13.0,0.0,Asia,Kolkata,2021-09-24,12:18:00,2021-09-24,14:12:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Abu Dhabi International,AUH,Air India,AI,945,AI945,17.0,20.0,Asia,Dubai,2021-09-24,01:27:00,2021-09-24,02:35:00,24-09-2021
2021-09-24,landed,Chhatrapati Shivaji International (Sahar International),BOM,Zurich,ZRH,SWISS,LX,155,LX155,0.0,0.0,Europe,Zurich,2021-09-24,02:04:00,2021-09-24,07:10:00,24-09-2021
