Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,IndiGo,6E,533,6E533,7.0,0.0,Asia,Kolkata,2021-09-03,10:06:00,2021-09-03,12:03:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,7.0,0.0,Asia,Kolkata,2021-09-03,08:52:00,2021-09-03,10:33:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,138,6E138,18.0,6.0,Asia,Kolkata,2021-09-03,15:38:00,2021-09-03,16:35:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,864,AI864,14.0,0.0,Asia,Kolkata,2021-09-03,07:13:00,2021-09-03,08:46:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,4.0,0.0,Asia,Kolkata,2021-09-03,06:28:00,2021-09-03,08:04:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,327,G8327,11.0,0.0,Asia,Kolkata,2021-09-03,08:15:00,2021-09-03,09:59:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,11.0,0.0,Asia,Kolkata,2021-09-03,08:11:00,2021-09-03,09:49:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,Air India,AI,633,AI633,16.0,0.0,Asia,Kolkata,2021-09-03,06:01:00,2021-09-03,07:10:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,10.0,0.0,Asia,Kolkata,2021-09-03,10:35:00,2021-09-03,12:08:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,7.0,0.0,Asia,Kolkata,2021-09-03,11:57:00,2021-09-03,12:45:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,23.0,0.0,Asia,Dubai,2021-09-03,05:32:00,2021-09-03,06:37:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,7.0,0.0,Asia,Kolkata,2021-09-03,11:57:00,2021-09-03,12:45:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,SpiceJet,SG,3004,SG3004,22.0,9.0,Asia,Kolkata,2021-09-03,14:51:00,2021-09-03,15:34:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,7.0,0.0,Asia,Kolkata,2021-09-03,08:52:00,2021-09-03,10:33:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,14.0,0.0,Asia,Kolkata,2021-09-03,09:24:00,2021-09-03,11:01:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,0.0,0.0,Asia,Kolkata,2021-09-03,09:54:00,2021-09-03,11:15:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,SpiceJet,SG,385,SG385,0.0,0.0,Asia,Kolkata,2021-09-03,07:40:00,2021-09-03,09:32:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,11.0,0.0,Asia,Kolkata,2021-09-03,08:35:00,2021-09-03,10:04:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,18.0,0.0,Asia,Kolkata,2021-09-03,13:52:00,2021-09-03,15:14:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,29.0,1.0,Asia,Kolkata,2021-09-03,15:48:00,2021-09-03,16:35:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5375,6E5375,34.0,7.0,Asia,Kolkata,2021-09-03,16:49:00,2021-09-03,17:51:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,13.0,0.0,Asia,Kolkata,2021-09-03,13:38:00,2021-09-03,14:36:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Blue Dart Aviation,BZ,481,BZ481,17.0,1.0,Asia,Kolkata,2021-09-03,05:42:00,2021-09-03,06:41:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Zurich,ZRH,SWISS,LX,155,LX155,0.0,0.0,Europe,Zurich,2021-09-03,02:10:00,2021-09-03,06:41:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,603,AI603,17.0,0.0,Asia,Kolkata,2021-09-03,06:32:00,2021-09-03,07:54:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,607,AI607,10.0,0.0,Asia,Kolkata,2021-09-03,16:54:00,2021-09-03,18:30:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,639,AI639,7.0,0.0,Asia,Kolkata,2021-09-03,09:37:00,2021-09-03,10:55:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,18.0,2.0,Asia,Kolkata,2021-09-03,05:28:00,2021-09-03,06:44:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bagdogra,IXB,IndiGo,6E,205,6E205,44.0,36.0,Asia,Kolkata,2021-09-03,08:38:00,2021-09-03,11:20:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,176,6E176,29.0,4.0,Asia,Kolkata,2021-09-03,14:48:00,2021-09-03,15:49:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,8.0,0.0,Asia,Kolkata,2021-09-03,12:22:00,2021-09-03,13:42:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Air India,AI,615,AI615,3.0,0.0,Asia,Kolkata,2021-09-03,05:47:00,2021-09-03,06:53:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,3.0,0.0,Asia,Kolkata,2021-09-03,07:03:00,2021-09-03,08:22:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,11.0,0.0,Asia,Kolkata,2021-09-03,11:35:00,2021-09-03,12:23:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,319,G8319,11.0,0.0,Asia,Kolkata,2021-09-03,15:16:00,2021-09-03,17:03:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,104,6E104,16.0,0.0,Asia,Kolkata,2021-09-03,07:45:00,2021-09-03,10:06:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,24.0,5.0,Asia,Kolkata,2021-09-03,15:08:00,2021-09-03,17:04:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Air India Express,IX,243,IX243,15.0,0.0,Asia,Qatar,2021-09-03,07:59:00,2021-09-03,08:31:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,6181,6E6181,5.0,0.0,Asia,Kolkata,2021-09-03,05:49:00,2021-09-03,08:15:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,898,6E898,18.0,0.0,Asia,Kolkata,2021-09-03,14:03:00,2021-09-03,16:28:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,9926,6E9926,50.0,23.0,Asia,Kolkata,2021-09-03,02:49:00,2021-09-03,05:07:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Air India,AI,675,AI675,4.0,0.0,Asia,Kolkata,2021-09-03,06:14:00,2021-09-03,08:38:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Ethiopian Airlines,ET,1777,ET1777,4.0,0.0,Asia,Kolkata,2021-09-03,06:14:00,2021-09-03,08:38:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,GoAir,G8,511,G8511,0.0,0.0,Asia,Kolkata,2021-09-03,07:48:00,2021-09-03,10:14:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,SpiceJet,SG,241,SG241,6.0,0.0,Asia,Kolkata,2021-09-03,05:56:00,2021-09-03,08:24:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,0.0,0.0,Asia,Kolkata,2021-09-03,15:26:00,2021-09-03,16:09:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,United Airlines,UA,7781,UA7781,15.0,5.0,Asia,Kolkata,2021-09-03,07:19:00,2021-09-03,09:49:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,771,UK771,15.0,5.0,Asia,Kolkata,2021-09-03,07:19:00,2021-09-03,09:49:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,775,UK775,11.0,0.0,Asia,Kolkata,2021-09-03,14:11:00,2021-09-03,16:37:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,Air France,AF,217,AF217,26.0,0.0,Europe,Paris,2021-09-03,03:10:00,2021-09-03,08:37:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,Delta Air Lines,DL,8706,DL8706,26.0,0.0,Europe,Paris,2021-09-03,03:10:00,2021-09-03,08:37:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,KLM,KL,2165,KL2165,26.0,0.0,Europe,Paris,2021-09-03,03:10:00,2021-09-03,08:37:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,10.0,0.0,Asia,Kolkata,2021-09-03,12:05:00,2021-09-03,13:47:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,11.0,0.0,Asia,Kolkata,2021-09-03,14:25:00,2021-09-03,15:56:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,17.0,0.0,Asia,Dubai,2021-09-03,10:27:00,2021-09-03,11:19:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,IndiGo,6E,9175,6E9175,49.0,10.0,Asia,Dubai,2021-09-03,12:48:00,2021-09-03,13:45:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bandaranaike International,CMB,SriLankan Airlines,UL,144,UL144,0.0,0.0,Asia,Colombo,2021-09-03,10:58:00,2021-09-03,13:03:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,12.0,0.0,Asia,Kolkata,2021-09-03,09:22:00,2021-09-03,10:56:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,195,6E195,16.0,0.0,Asia,Kolkata,2021-09-03,17:00:00,2021-09-03,17:47:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,5352,6E5352,4.0,0.0,Asia,Kolkata,2021-09-03,06:34:00,2021-09-03,07:20:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,12.0,0.0,Asia,Kolkata,2021-09-03,14:42:00,2021-09-03,16:16:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Air India Express,IX,247,IX247,49.0,19.0,Asia,Dubai,2021-09-03,11:13:00,2021-09-03,12:14:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,21.0,0.0,Asia,Qatar,2021-09-03,09:11:00,2021-09-03,09:46:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,20.0,0.0,Asia,Kolkata,2021-09-03,15:00:00,2021-09-03,16:47:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,4.0,0.0,Asia,Kolkata,2021-09-03,06:09:00,2021-09-03,07:46:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,661,AI661,10.0,0.0,Asia,Kolkata,2021-09-03,07:30:00,2021-09-03,08:18:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,GoAir,G8,347,G8347,47.0,21.0,Asia,Kolkata,2021-09-03,05:57:00,2021-09-03,07:31:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,10.0,0.0,Asia,Kolkata,2021-09-03,11:25:00,2021-09-03,12:13:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,AirAsia India,I5,433,I5433,8.0,0.0,Asia,Kolkata,2021-09-03,15:02:00,2021-09-03,16:37:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,19.0,0.0,Asia,Kolkata,2021-09-03,14:39:00,2021-09-03,15:28:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,19.0,0.0,Asia,Kolkata,2021-09-03,14:28:00,2021-09-03,16:21:00,03-09-2021
2021-09-03,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,11.0,0.0,Asia,Kolkata,2021-09-03,07:15:00,2021-09-03,08:55:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,12.0,0.0,Asia,Kolkata,2021-09-03,12:31:00,2021-09-03,13:56:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Goa International,GOI,GoAir,G8,507,G8507,23.0,0.0,Asia,Kolkata,2021-09-03,15:02:00,2021-09-03,15:54:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-03,05:00:00,2021-09-03,06:19:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,275,EY275,34.0,20.0,Asia,Dubai,2021-09-03,02:44:00,2021-09-03,04:40:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,KLM,KL,3879,KL3879,34.0,20.0,Asia,Dubai,2021-09-03,02:44:00,2021-09-03,04:40:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,flynas,XY,3275,XY3275,34.0,20.0,Asia,Dubai,2021-09-03,02:44:00,2021-09-03,04:40:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bahrain International,BAH,Air India,AI,1987,AI1987,22.0,0.0,Asia,Bahrain,2021-09-03,08:37:00,2021-09-03,10:03:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,20.0,7.0,Asia,Kolkata,2021-09-03,07:55:00,2021-09-03,09:16:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,922,6E922,11.0,0.0,Asia,Kolkata,2021-09-03,14:41:00,2021-09-03,16:01:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Suvarnabhumi International,BKK,SpiceJet,SG,7115,SG7115,25.0,0.0,Asia,Bangkok,2021-09-03,10:24:00,2021-09-03,15:32:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,55.0,23.0,Asia,Qatar,2021-09-03,03:54:00,2021-09-03,04:57:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,27.0,10.0,Asia,Kolkata,2021-09-03,07:36:00,2021-09-03,08:25:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Mysore,MYQ,IndiGo,6E,7921,6E7921,6.0,0.0,Asia,Kolkata,2021-09-03,12:15:00,2021-09-03,13:48:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,12.0,0.0,Asia,Kolkata,2021-09-03,15:22:00,2021-09-03,16:11:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,0.0,0.0,Asia,Kolkata,2021-09-03,09:38:00,2021-09-03,11:18:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,0.0,0.0,Asia,Kolkata,2021-09-03,09:08:00,2021-09-03,09:57:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,27.0,0.0,Asia,Dubai,2021-09-03,10:27:00,2021-09-03,11:56:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,8.0,0.0,Asia,Kolkata,2021-09-03,16:33:00,2021-09-03,17:19:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,879,6E879,14.0,0.0,Asia,Kolkata,2021-09-03,11:23:00,2021-09-03,12:21:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,4.0,0.0,Asia,Kolkata,2021-09-03,13:09:00,2021-09-03,13:59:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,5.0,0.0,Asia,Kolkata,2021-09-03,05:20:00,2021-09-03,06:38:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,0.0,0.0,Asia,Kolkata,2021-09-03,08:48:00,2021-09-03,10:01:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,7.0,0.0,Asia,Kolkata,2021-09-03,06:56:00,2021-09-03,08:53:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,0.0,0.0,Asia,Kolkata,2021-09-03,08:48:00,2021-09-03,10:01:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Hubli,HBX,Alliance Air,9I,879,9I879,48.0,17.0,Asia,Kolkata,2021-09-03,07:12:00,2021-09-03,08:16:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,1517,I51517,8.0,0.0,Asia,Kolkata,2021-09-03,16:17:00,2021-09-03,17:08:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,2.0,0.0,Asia,Kolkata,2021-09-03,14:21:00,2021-09-03,15:07:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,15.0,0.0,Asia,Kolkata,2021-09-03,10:20:00,2021-09-03,12:12:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-03,15:27:00,2021-09-03,16:19:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,4.0,0.0,Asia,Kolkata,2021-09-03,07:58:00,2021-09-03,09:03:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,10.0,0.0,Asia,Kolkata,2021-09-03,13:39:00,2021-09-03,14:46:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,1.0,0.0,Asia,Kolkata,2021-09-03,07:41:00,2021-09-03,08:31:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Dr. Babasaheb Ambedkar International,NAG,IndiGo,6E,7136,6E7136,0.0,0.0,Asia,Kolkata,2021-09-03,13:49:00,2021-09-03,15:16:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Blue Dart Aviation,BZ,481,BZ481,23.0,1.0,Asia,Kolkata,2021-09-03,07:48:00,2021-09-03,08:41:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,15.0,0.0,Asia,Kolkata,2021-09-03,16:15:00,2021-09-03,17:21:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,11.0,0.0,Asia,Kolkata,2021-09-03,09:25:00,2021-09-03,11:02:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,15.0,0.0,Asia,Dubai,2021-09-03,04:50:00,2021-09-03,06:27:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,26.0,0.0,Asia,Kolkata,2021-09-03,10:45:00,2021-09-03,11:42:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,18.0,0.0,Asia,Kolkata,2021-09-03,08:17:00,2021-09-03,09:18:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,19.0,0.0,Asia,Kolkata,2021-09-03,14:28:00,2021-09-03,15:35:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Varanasi,VNS,IndiGo,6E,915,6E915,3.0,0.0,Asia,Kolkata,2021-09-03,08:57:00,2021-09-03,10:34:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,620,AI620,15.0,0.0,Asia,Kolkata,2021-09-03,05:46:00,2021-09-03,06:43:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,14.0,0.0,Asia,Kolkata,2021-09-03,00:23:00,2021-09-03,01:24:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,12.0,0.0,Asia,Kolkata,2021-09-03,09:22:00,2021-09-03,10:19:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,12.0,0.0,Asia,Kolkata,2021-09-03,09:22:00,2021-09-03,10:19:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,2.0,0.0,Asia,Kolkata,2021-09-03,06:27:00,2021-09-03,08:21:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,9.0,0.0,Asia,Kolkata,2021-09-03,12:44:00,2021-09-03,13:34:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,24.0,0.0,Asia,Dubai,2021-09-03,10:59:00,2021-09-03,12:41:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,29.0,0.0,Asia,Dubai,2021-09-03,02:28:00,2021-09-03,04:24:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,10.0,0.0,Asia,Kolkata,2021-09-03,10:40:00,2021-09-03,12:29:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,3.0,0.0,Asia,Kolkata,2021-09-03,13:43:00,2021-09-03,15:38:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,8160,SG8160,0.0,0.0,Asia,Kolkata,2021-09-03,05:39:00,2021-09-03,07:29:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,18.0,0.0,Asia,Kolkata,2021-09-03,07:17:00,2021-09-03,08:07:00,03-09-2021
2021-09-03,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,12.0,0.0,Asia,Kolkata,2021-09-03,11:17:00,2021-09-03,12:07:00,03-09-2021
