Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Rudra Mata,BHJ,Alliance Air,9I,625,9I625,21.0,0.0,Asia,Kolkata,2021-09-12,06:40:00,2021-09-12,08:17:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Rudra Mata,BHJ,Air India,AI,9625,AI9625,21.0,0.0,Asia,Kolkata,2021-09-12,06:40:00,2021-09-12,08:17:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,IndiGo,6E,8972,6E8972,12.0,0.0,Asia,Qatar,2021-09-12,00:41:00,2021-09-12,01:04:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,6.0,0.0,Asia,Kolkata,2021-09-12,15:16:00,2021-09-12,16:19:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,6182,6E6182,11.0,0.0,Asia,Kolkata,2021-09-12,06:20:00,2021-09-12,07:23:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,902,UK902,9.0,0.0,Asia,Kolkata,2021-09-12,15:54:00,2021-09-12,17:43:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,376,6E376,4.0,0.0,Asia,Kolkata,2021-09-12,09:03:00,2021-09-12,09:51:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,Air India,AI,633,AI633,15.0,0.0,Asia,Kolkata,2021-09-12,05:59:00,2021-09-12,07:09:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,24.0,9.0,Asia,Kolkata,2021-09-12,12:14:00,2021-09-12,13:14:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,24.0,9.0,Asia,Kolkata,2021-09-12,12:14:00,2021-09-12,13:14:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,19.0,0.0,Asia,Kolkata,2021-09-12,11:43:00,2021-09-12,12:32:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,SpiceJet,SG,3004,SG3004,15.0,20.0,Asia,Kolkata,2021-09-12,14:44:00,2021-09-12,15:41:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,17.0,0.0,Asia,Kolkata,2021-09-12,06:22:00,2021-09-12,07:39:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,0.0,0.0,Asia,Kolkata,2021-09-12,14:15:00,2021-09-12,14:59:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,15.0,17.0,Asia,Kolkata,2021-09-12,12:05:00,2021-09-12,15:12:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,12.0,0.0,Asia,Kolkata,2021-09-12,10:06:00,2021-09-12,11:26:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,7402,SG7402,0.0,6.0,Asia,Kolkata,2021-09-12,06:29:00,2021-09-12,08:37:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,0.0,0.0,Asia,Kolkata,2021-09-12,08:24:00,2021-09-12,09:49:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Cathay Pacific,CX,660,CX660,0.0,0.0,Asia,Hong_Kong,2021-09-12,01:13:00,2021-09-12,09:04:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,19.0,0.0,Asia,Kolkata,2021-09-12,13:53:00,2021-09-12,15:16:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,United Airlines,UA,7783,UA7783,12.0,0.0,Asia,Kolkata,2021-09-12,07:07:00,2021-09-12,08:10:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Vistara,UK,873,UK873,12.0,0.0,Asia,Kolkata,2021-09-12,07:07:00,2021-09-12,08:10:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Blue Dart Aviation,BZ,481,BZ481,44.0,36.0,Asia,Kolkata,2021-09-12,06:09:00,2021-09-12,07:15:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,3.0,0.0,Asia,Kolkata,2021-09-12,06:08:00,2021-09-12,07:28:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Qantas,QF,8214,QF8214,0.0,0.0,Asia,Hong_Kong,2021-09-12,01:13:00,2021-09-12,09:04:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,IndiGo,6E,734,6E734,13.0,0.0,Asia,Kolkata,2021-09-12,14:23:00,2021-09-12,16:15:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,9.0,0.0,Asia,Kolkata,2021-09-12,12:23:00,2021-09-12,13:42:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Madurai,IXM,IndiGo,6E,895,6E895,17.0,0.0,Asia,Kolkata,2021-09-12,11:22:00,2021-09-12,13:04:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,6.0,0.0,Asia,Kolkata,2021-09-12,07:05:00,2021-09-12,08:20:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frederic Chopin,WAW,LOT - Polish Airlines,LO,7878,LO7878,11.0,1.0,Europe,Warsaw,2021-09-12,06:25:00,2021-09-12,10:25:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,17.0,1.0,Asia,Kolkata,2021-09-12,16:16:00,2021-09-12,17:45:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Birsa Munda International,IXR,GoAir,G8,705,G8705,17.0,0.0,Asia,Kolkata,2021-09-12,08:56:00,2021-09-12,10:58:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Satwari,IXJ,GoAir,G8,287,G8287,16.0,0.0,Asia,Kolkata,2021-09-12,11:06:00,2021-09-12,13:19:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,5307,6E5307,17.0,0.0,Asia,Kolkata,2021-09-12,10:17:00,2021-09-12,11:12:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,American Airlines,AA,8945,AA8945,0.0,0.0,Asia,Hong_Kong,2021-09-12,01:13:00,2021-09-12,09:04:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,6.0,0.0,Asia,Kolkata,2021-09-12,08:50:00,2021-09-12,10:33:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,9.0,0.0,Asia,Kolkata,2021-09-12,12:04:00,2021-09-12,13:43:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,5.0,0.0,Asia,Kolkata,2021-09-12,14:20:00,2021-09-12,15:48:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,5.0,0.0,Asia,Kolkata,2021-09-12,08:55:00,2021-09-12,10:43:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Air India,AI,9623,AI9623,13.0,0.0,Asia,Kolkata,2021-09-12,15:43:00,2021-09-12,16:24:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,GoAir,G8,2603,G82603,1.0,0.0,Asia,Kolkata,2021-09-12,12:01:00,2021-09-12,13:29:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bandaranaike International,CMB,SriLankan Airlines,UL,142,UL142,17.0,0.0,Asia,Colombo,2021-09-12,11:52:00,2021-09-12,13:56:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,16.0,0.0,Asia,Qatar,2021-09-12,04:41:00,2021-09-12,04:54:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,6.0,0.0,Asia,Dubai,2021-09-12,04:36:00,2021-09-12,05:24:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,0.0,0.0,Asia,Kolkata,2021-09-12,09:09:00,2021-09-12,10:41:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Air India Express,IX,243,IX243,29.0,0.0,Asia,Qatar,2021-09-12,07:23:00,2021-09-12,07:55:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,12.0,0.0,Asia,Kolkata,2021-09-12,14:42:00,2021-09-12,16:15:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,13.0,0.0,Asia,Kolkata,2021-09-12,15:43:00,2021-09-12,16:24:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,0.0,0.0,Asia,Kolkata,2021-09-12,06:11:00,2021-09-12,07:49:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,15.0,3.0,Asia,Kolkata,2021-09-12,14:46:00,2021-09-12,15:32:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,GoAir,G8,347,G8347,40.0,23.0,Asia,Kolkata,2021-09-12,05:49:00,2021-09-12,07:32:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,5352,6E5352,3.0,0.0,Asia,Kolkata,2021-09-12,07:28:00,2021-09-12,08:23:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,25.0,0.0,Asia,Dubai,2021-09-12,05:35:00,2021-09-12,06:33:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,430,I5430,1.0,0.0,Asia,Kolkata,2021-09-12,08:00:00,2021-09-12,08:47:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,35.0,0.0,Asia,Kolkata,2021-09-12,11:35:00,2021-09-12,13:17:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,6.0,0.0,Asia,Kolkata,2021-09-12,07:10:00,2021-09-12,08:57:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,575,G8575,30.0,0.0,Asia,Kolkata,2021-09-12,05:29:00,2021-09-12,06:14:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,371,G8371,0.0,0.0,Asia,Kolkata,2021-09-12,16:28:00,2021-09-12,17:21:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,1.0,0.0,Asia,Kolkata,2021-09-12,06:05:00,2021-09-12,07:46:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,49.0,32.0,Asia,Kolkata,2021-09-12,15:34:00,2021-09-12,17:32:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,154,SG154,6.0,0.0,Asia,Kolkata,2021-09-12,14:25:00,2021-09-12,15:12:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,21.0,0.0,Asia,Kolkata,2021-09-12,11:50:00,2021-09-12,12:40:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,22.0,0.0,Asia,Dubai,2021-09-12,10:31:00,2021-09-12,11:25:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,16.0,0.0,Asia,Kolkata,2021-09-12,06:16:00,2021-09-12,07:58:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,687,AI687,15.0,0.0,Asia,Kolkata,2021-09-12,16:14:00,2021-09-12,18:09:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5375,6E5375,27.0,2.0,Asia,Kolkata,2021-09-12,16:41:00,2021-09-12,17:46:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,9.0,0.0,Asia,Kolkata,2021-09-12,10:09:00,2021-09-12,11:47:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,864,AI864,17.0,0.0,Asia,Kolkata,2021-09-12,07:16:00,2021-09-12,09:03:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hubli,HBX,IndiGo,6E,7292,6E7292,10.0,2.0,Asia,Kolkata,2021-09-12,15:25:00,2021-09-12,16:40:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,SpiceJet,SG,385,SG385,9.0,0.0,Asia,Kolkata,2021-09-12,07:53:00,2021-09-12,09:52:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,6.0,0.0,Asia,Kolkata,2021-09-12,08:50:00,2021-09-12,10:33:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,IndiGo,6E,544,6E544,23.0,8.0,Asia,Kolkata,2021-09-12,12:27:00,2021-09-12,14:24:00,12-09-2021
2021-09-12,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,9.0,0.0,Asia,Kolkata,2021-09-12,15:54:00,2021-09-12,17:43:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,12.0,0.0,Asia,Dubai,2021-09-12,10:47:00,2021-09-12,12:27:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bagdogra,IXB,IndiGo,6E,6035,6E6035,1.0,0.0,Asia,Kolkata,2021-09-12,08:15:00,2021-09-12,10:23:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,12.0,0.0,Asia,Kolkata,2021-09-12,05:16:00,2021-09-12,06:35:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,14.0,0.0,Asia,Dubai,2021-09-12,10:14:00,2021-09-12,11:45:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,275,EY275,16.0,0.0,Asia,Dubai,2021-09-12,02:26:00,2021-09-12,04:00:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,KLM,KL,3879,KL3879,16.0,0.0,Asia,Dubai,2021-09-12,02:26:00,2021-09-12,04:00:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,flynas,XY,3275,XY3275,16.0,0.0,Asia,Dubai,2021-09-12,02:26:00,2021-09-12,04:00:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Hong Kong International,HKG,Cathay Pacific,CX,646,CX646,20.0,0.0,Asia,Hong_Kong,2021-09-12,02:00:00,2021-09-12,09:34:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Raipur,RPR,IndiGo,6E,938,6E938,0.0,0.0,Asia,Kolkata,2021-09-12,08:33:00,2021-09-12,09:35:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Vadodara,BDQ,IndiGo,6E,269,6E269,4.0,0.0,Asia,Kolkata,2021-09-12,11:23:00,2021-09-12,12:43:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,0.0,0.0,Asia,Kolkata,2021-09-12,06:37:00,2021-09-12,08:14:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,2.0,0.0,Asia,Kolkata,2021-09-12,06:32:00,2021-09-12,07:16:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7293,6E7293,13.0,0.0,Asia,Kolkata,2021-09-12,10:17:00,2021-09-12,11:15:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,1517,I51517,0.0,0.0,Asia,Kolkata,2021-09-12,16:10:00,2021-09-12,17:03:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,12.0,1.0,Asia,Kolkata,2021-09-12,07:26:00,2021-09-12,08:14:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Seeb,MCT,Oman Air,WY,236,WY236,2.0,0.0,Asia,Muscat,2021-09-12,10:22:00,2021-09-12,11:45:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,5.0,0.0,Asia,Kolkata,2021-09-12,15:20:00,2021-09-12,16:15:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,2.0,0.0,Asia,Kolkata,2021-09-12,10:32:00,2021-09-12,11:25:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,6.0,0.0,Asia,Kolkata,2021-09-12,09:10:00,2021-09-12,10:04:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Goa International,GOI,GoAir,G8,507,G8507,0.0,0.0,Asia,Kolkata,2021-09-12,14:58:00,2021-09-12,15:52:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,11.0,0.0,Asia,Kolkata,2021-09-12,16:35:00,2021-09-12,17:27:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Surat,STV,Air India,AI,420,AI420,12.0,13.0,Asia,Kolkata,2021-09-12,16:12:00,2021-09-12,17:38:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,6.0,0.0,Asia,Kolkata,2021-09-12,13:10:00,2021-09-12,13:58:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7118,6E7118,0.0,0.0,Asia,Kolkata,2021-09-12,06:30:00,2021-09-12,07:33:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Varanasi,VNS,IndiGo,6E,915,6E915,0.0,0.0,Asia,Kolkata,2021-09-12,08:55:00,2021-09-12,10:29:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,0.0,0.0,Asia,Kolkata,2021-09-12,08:50:00,2021-09-12,10:01:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Tirupati,TIR,SpiceJet,SG,1075,SG1075,7.0,0.0,Asia,Kolkata,2021-09-12,06:27:00,2021-09-12,07:20:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,16.0,12.0,Asia,Kolkata,2021-09-12,10:10:00,2021-09-12,11:12:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,0.0,0.0,Asia,Kolkata,2021-09-12,08:50:00,2021-09-12,10:01:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,3.0,0.0,Asia,Kolkata,2021-09-12,12:38:00,2021-09-12,13:31:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,0.0,0.0,Asia,Kolkata,2021-09-12,14:17:00,2021-09-12,15:07:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,3.0,0.0,Asia,Kolkata,2021-09-12,09:43:00,2021-09-12,11:21:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-12,15:27:00,2021-09-12,16:23:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,0,ISL,Turkish Airlines,TK,6579,TK6579,0.0,0.0,NA,NA,2021-09-12,01:33:00,2021-09-12,06:09:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,0.0,0.0,Asia,Kolkata,2021-09-12,09:34:00,2021-09-12,11:49:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,9.0,0.0,Asia,Kolkata,2021-09-12,07:49:00,2021-09-12,08:35:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,0.0,0.0,Asia,Kolkata,2021-09-12,07:54:00,2021-09-12,09:00:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Dr. Babasaheb Ambedkar International,NAG,IndiGo,6E,7136,6E7136,3.0,0.0,Asia,Kolkata,2021-09-12,13:52:00,2021-09-12,14:58:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,17.0,0.0,Asia,Kolkata,2021-09-12,16:17:00,2021-09-12,17:20:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,3.0,0.0,Asia,Kolkata,2021-09-12,06:12:00,2021-09-12,07:13:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Seeb,MCT,Kenya Airways,KQ,4752,KQ4752,2.0,0.0,Asia,Muscat,2021-09-12,10:22:00,2021-09-12,11:45:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Amausi,LKO,IndiGo,6E,876,6E876,16.0,3.0,Asia,Kolkata,2021-09-12,14:01:00,2021-09-12,15:35:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,8.0,0.0,Asia,Kolkata,2021-09-12,10:28:00,2021-09-12,11:33:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,19.0,0.0,Asia,Dubai,2021-09-12,04:53:00,2021-09-12,06:32:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,14.0,0.0,Asia,Kolkata,2021-09-12,14:24:00,2021-09-12,15:27:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,14.0,0.0,Asia,Dubai,2021-09-12,04:59:00,2021-09-12,06:41:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,569,AI569,4.0,0.0,Asia,Kolkata,2021-09-12,08:09:00,2021-09-12,09:15:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,654,BZ654,40.0,14.0,Asia,Kolkata,2021-09-12,00:49:00,2021-09-12,01:49:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7661,SG7661,0.0,0.0,Asia,Kolkata,2021-09-12,02:57:00,2021-09-12,04:39:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,9001,6E9001,15.0,32.0,Asia,Kolkata,2021-09-12,13:04:00,2021-09-12,13:52:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,10.0,0.0,Asia,Kolkata,2021-09-12,09:19:00,2021-09-12,10:20:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7211,6E7211,22.0,0.0,Asia,Kolkata,2021-09-12,11:17:00,2021-09-12,12:02:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,10.0,0.0,Asia,Kolkata,2021-09-12,09:19:00,2021-09-12,10:20:00,12-09-2021
2021-09-12,landed,Hyderabad Airport,HYD,Tirupati,TIR,Air India,AI,542,AI542,2.0,0.0,Asia,Kolkata,2021-09-12,12:36:00,2021-09-12,13:28:00,12-09-2021
