Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Abu Dhabi International,AUH,Etihad Airways,EY,205,EY205,20.0,0.0,Asia,Dubai,2021-09-10,03:09:00,2021-09-10,04:15:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,11.0,0.0,Asia,Kolkata,2021-09-10,05:41:00,2021-09-10,06:27:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Abu Dhabi International,AUH,flynas,XY,3205,XY3205,20.0,0.0,Asia,Dubai,2021-09-10,03:09:00,2021-09-10,04:15:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,2.0,0.0,Asia,Kolkata,2021-09-10,06:26:00,2021-09-10,08:10:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,138,6E138,17.0,0.0,Asia,Kolkata,2021-09-10,15:36:00,2021-09-10,16:24:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,319,G8319,11.0,1.0,Asia,Kolkata,2021-09-10,15:15:00,2021-09-10,17:10:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,14.0,0.0,Asia,Kolkata,2021-09-10,15:23:00,2021-09-10,16:27:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,6182,6E6182,6.0,0.0,Asia,Kolkata,2021-09-10,06:15:00,2021-09-10,07:17:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,25.0,0.0,Asia,Kolkata,2021-09-10,10:25:00,2021-09-10,12:04:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,902,UK902,11.0,0.0,Asia,Kolkata,2021-09-10,15:55:00,2021-09-10,17:35:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,Air India,AI,633,AI633,10.0,0.0,Asia,Kolkata,2021-09-10,05:54:00,2021-09-10,06:59:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,26.0,15.0,Asia,Kolkata,2021-09-10,12:16:00,2021-09-10,15:09:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,11.0,0.0,Asia,Kolkata,2021-09-10,12:01:00,2021-09-10,12:52:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,9.0,0.0,Asia,Dubai,2021-09-10,04:39:00,2021-09-10,05:37:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,11.0,0.0,Asia,Kolkata,2021-09-10,12:01:00,2021-09-10,12:52:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Air India Express,IX,243,IX243,13.0,0.0,Asia,Qatar,2021-09-10,07:57:00,2021-09-10,08:27:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,5.0,0.0,Asia,Kolkata,2021-09-10,06:09:00,2021-09-10,07:26:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,5.0,0.0,Asia,Kolkata,2021-09-10,14:44:00,2021-09-10,16:24:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,38.0,9.0,Asia,Kolkata,2021-09-10,09:48:00,2021-09-10,11:29:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,18.0,0.0,Asia,Kolkata,2021-09-10,11:42:00,2021-09-10,12:26:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,14.0,0.0,Asia,Kolkata,2021-09-10,08:39:00,2021-09-10,10:03:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,9.0,0.0,Asia,Kolkata,2021-09-10,13:44:00,2021-09-10,15:10:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,620,I5620,5.0,0.0,Asia,Kolkata,2021-09-10,05:59:00,2021-09-10,06:44:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,15.0,0.0,Asia,Kolkata,2021-09-10,11:44:00,2021-09-10,12:35:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,United Airlines,UA,7783,UA7783,0.0,0.0,Asia,Kolkata,2021-09-10,06:55:00,2021-09-10,08:00:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Air India,AI,615,AI615,34.0,6.0,Asia,Kolkata,2021-09-10,06:18:00,2021-09-10,07:21:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,2.0,0.0,Asia,Kolkata,2021-09-10,16:32:00,2021-09-10,17:47:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,603,AI603,15.0,0.0,Asia,Kolkata,2021-09-10,06:30:00,2021-09-10,07:50:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,607,AI607,7.0,0.0,Asia,Kolkata,2021-09-10,16:52:00,2021-09-10,18:06:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,639,AI639,25.0,2.0,Asia,Kolkata,2021-09-10,09:54:00,2021-09-10,11:12:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,20.0,0.0,Asia,Kolkata,2021-09-10,10:55:00,2021-09-10,11:57:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,22.0,3.0,Asia,Kolkata,2021-09-10,05:32:00,2021-09-10,06:47:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,10.0,0.0,Asia,Kolkata,2021-09-10,13:34:00,2021-09-10,14:20:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,17.0,0.0,Asia,Kolkata,2021-09-10,06:21:00,2021-09-10,07:39:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,6.0,0.0,Asia,Kolkata,2021-09-10,07:35:00,2021-09-10,09:17:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,0.0,0.0,Asia,Kolkata,2021-09-10,12:12:00,2021-09-10,13:36:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,864,AI864,28.0,0.0,Asia,Kolkata,2021-09-10,07:27:00,2021-09-10,09:09:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,38.0,8.0,Asia,Kolkata,2021-09-10,15:22:00,2021-09-10,17:08:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,17.0,0.0,Asia,Kolkata,2021-09-10,07:16:00,2021-09-10,08:36:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,11.0,0.0,Asia,Kolkata,2021-09-10,15:55:00,2021-09-10,17:35:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,13.0,0.0,Asia,Kolkata,2021-09-10,16:12:00,2021-09-10,17:32:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,13.0,0.0,Asia,Kolkata,2021-09-10,08:57:00,2021-09-10,10:38:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,104,6E104,11.0,0.0,Asia,Kolkata,2021-09-10,07:41:00,2021-09-10,10:01:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,24.0,4.0,Asia,Kolkata,2021-09-10,06:29:00,2021-09-10,08:18:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,7402,SG7402,0.0,0.0,Asia,Kolkata,2021-09-10,06:15:00,2021-09-10,08:26:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,6181,6E6181,16.0,0.0,Asia,Kolkata,2021-09-10,06:01:00,2021-09-10,08:24:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,898,6E898,14.0,0.0,Asia,Kolkata,2021-09-10,13:59:00,2021-09-10,16:27:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,12.0,0.0,Asia,Kolkata,2021-09-10,15:42:00,2021-09-10,16:24:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Air India,AI,675,AI675,22.0,2.0,Asia,Kolkata,2021-09-10,06:31:00,2021-09-10,08:51:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Ethiopian Airlines,ET,1777,ET1777,22.0,2.0,Asia,Kolkata,2021-09-10,06:31:00,2021-09-10,08:51:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,GoAir,G8,511,G8511,0.0,0.0,Asia,Kolkata,2021-09-10,07:32:00,2021-09-10,09:54:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,AirAsia India,I5,432,I5432,19.0,0.0,Asia,Kolkata,2021-09-10,08:19:00,2021-09-10,10:35:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,SpiceJet,SG,241,SG241,31.0,2.0,Asia,Kolkata,2021-09-10,06:20:00,2021-09-10,08:36:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,376,6E376,7.0,0.0,Asia,Kolkata,2021-09-10,09:06:00,2021-09-10,09:50:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,United Airlines,UA,7781,UA7781,7.0,0.0,Asia,Kolkata,2021-09-10,07:11:00,2021-09-10,09:29:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,771,UK771,7.0,0.0,Asia,Kolkata,2021-09-10,07:11:00,2021-09-10,09:29:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,775,UK775,2.0,0.0,Asia,Kolkata,2021-09-10,14:01:00,2021-09-10,16:15:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,Air France,AF,217,AF217,14.0,0.0,Europe,Paris,2021-09-10,02:59:00,2021-09-10,08:11:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,10.0,0.0,Asia,Kolkata,2021-09-10,14:25:00,2021-09-10,15:54:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,33.0,0.0,Asia,Dubai,2021-09-10,05:43:00,2021-09-10,06:50:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,25.0,0.0,Asia,Qatar,2021-09-10,04:50:00,2021-09-10,05:05:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bandaranaike International,CMB,SriLankan Airlines,UL,144,UL144,18.0,0.0,Asia,Colombo,2021-09-10,11:18:00,2021-09-10,13:22:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,18.0,0.0,Asia,Kolkata,2021-09-10,10:43:00,2021-09-10,12:26:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,17.0,0.0,Asia,Kolkata,2021-09-10,09:26:00,2021-09-10,10:57:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,13.0,0.0,Asia,Kolkata,2021-09-10,14:42:00,2021-09-10,16:17:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,7203,SG7203,7.0,0.0,Asia,Kolkata,2021-09-10,06:07:00,2021-09-10,07:47:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,1.0,0.0,Asia,Kolkata,2021-09-10,07:05:00,2021-09-10,08:47:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,8.0,0.0,Asia,Kolkata,2021-09-10,15:28:00,2021-09-10,16:10:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,371,G8371,36.0,7.0,Asia,Kolkata,2021-09-10,16:55:00,2021-09-10,17:38:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,661,AI661,18.0,0.0,Asia,Kolkata,2021-09-10,07:38:00,2021-09-10,08:22:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,11.0,0.0,Asia,Kolkata,2021-09-10,11:25:00,2021-09-10,12:07:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,12.0,0.0,Asia,Kolkata,2021-09-10,14:21:00,2021-09-10,16:21:00,10-09-2021
2021-09-10,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,5352,6E5352,7.0,0.0,Asia,Kolkata,2021-09-10,07:31:00,2021-09-10,08:16:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,5.0,0.0,Asia,Kolkata,2021-09-10,12:24:00,2021-09-10,13:49:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,0.0,0.0,Asia,Kolkata,2021-09-10,14:04:00,2021-09-10,14:49:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Heathrow,LHR,American Airlines,AA,6668,AA6668,34.0,0.0,Europe,London,2021-09-10,07:48:00,2021-09-10,13:06:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,6.0,0.0,Asia,Kolkata,2021-09-10,05:10:00,2021-09-10,06:31:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Goa International,GOI,GoAir,G8,507,G8507,14.0,0.0,Asia,Kolkata,2021-09-10,15:13:00,2021-09-10,16:05:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,275,EY275,23.0,0.0,Asia,Dubai,2021-09-10,01:17:00,2021-09-10,03:04:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,KLM,KL,3879,KL3879,23.0,0.0,Asia,Dubai,2021-09-10,01:17:00,2021-09-10,03:04:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,flynas,XY,3275,XY3275,23.0,0.0,Asia,Dubai,2021-09-10,01:17:00,2021-09-10,03:04:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bahrain International,BAH,Air India,AI,1987,AI1987,29.0,0.0,Asia,Bahrain,2021-09-10,11:19:00,2021-09-10,12:39:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bahrain International,BAH,Gulf Air,GF,275,GF275,15.0,4.0,Asia,Bahrain,2021-09-10,06:50:00,2021-09-10,08:12:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,0.0,0.0,Asia,Kolkata,2021-09-10,12:59:00,2021-09-10,13:45:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,8.0,0.0,Asia,Kolkata,2021-09-10,07:42:00,2021-09-10,09:04:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,922,6E922,7.0,0.0,Asia,Kolkata,2021-09-10,14:37:00,2021-09-10,16:02:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Vadodara,BDQ,IndiGo,6E,269,6E269,5.0,0.0,Asia,Kolkata,2021-09-10,11:24:00,2021-09-10,12:49:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,9.0,0.0,Asia,Kolkata,2021-09-10,06:58:00,2021-09-10,08:55:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,15.0,0.0,Asia,Kolkata,2021-09-10,06:54:00,2021-09-10,08:52:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bajpe,IXE,IndiGo,6E,7153,6E7153,19.0,0.0,Asia,Kolkata,2021-09-10,06:04:00,2021-09-10,07:28:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Suvarnabhumi International,BKK,SpiceJet,SG,7117,SG7117,34.0,20.0,Asia,Bangkok,2021-09-10,10:33:00,2021-09-10,15:34:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,14.0,0.0,Asia,Kolkata,2021-09-10,14:18:00,2021-09-10,15:09:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Kuwait International,KWI,Jazeera Airways,J9,1404,J91404,10.0,0.0,Asia,Kuwait,2021-09-10,05:44:00,2021-09-10,07:32:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,12.0,0.0,Asia,Dubai,2021-09-10,04:47:00,2021-09-10,06:34:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,6.0,0.0,Asia,Kolkata,2021-09-10,07:21:00,2021-09-10,08:08:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7293,6E7293,12.0,0.0,Asia,Kolkata,2021-09-10,10:17:00,2021-09-10,11:16:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,2.0,0.0,Asia,Kolkata,2021-09-10,09:06:00,2021-09-10,09:53:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Varanasi,VNS,IndiGo,6E,915,6E915,3.0,0.0,Asia,Kolkata,2021-09-10,08:57:00,2021-09-10,10:37:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,9.0,0.0,Asia,Kolkata,2021-09-10,16:34:00,2021-09-10,17:24:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7118,6E7118,7.0,0.0,Asia,Kolkata,2021-09-10,06:42:00,2021-09-10,07:40:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,25.0,0.0,Asia,Qatar,2021-09-10,03:24:00,2021-09-10,04:22:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,0.0,0.0,Asia,Kolkata,2021-09-10,13:04:00,2021-09-10,13:53:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,4.0,0.0,Asia,Kolkata,2021-09-10,05:19:00,2021-09-10,06:27:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,0.0,0.0,Asia,Kolkata,2021-09-10,08:42:00,2021-09-10,09:49:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,12.0,0.0,Asia,Kolkata,2021-09-10,16:26:00,2021-09-10,17:19:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,0.0,0.0,Asia,Kolkata,2021-09-10,11:02:00,2021-09-10,11:50:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,0.0,0.0,Asia,Kolkata,2021-09-10,08:42:00,2021-09-10,09:49:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,6.0,0.0,Asia,Kolkata,2021-09-10,12:41:00,2021-09-10,13:31:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,18.0,0.0,Asia,Kolkata,2021-09-10,10:23:00,2021-09-10,12:14:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Devi Ahilyabai Holkar,IDR,IndiGo,6E,6915,6E6915,75.0,0.0,Asia,Kolkata,2021-09-10,13:59:00,2021-09-10,15:12:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,0.0,0.0,Asia,Kolkata,2021-09-10,14:16:00,2021-09-10,15:05:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,1.0,0.0,Asia,Kolkata,2021-09-10,07:56:00,2021-09-10,08:50:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Blue Dart Aviation,BZ,481,BZ481,11.0,0.0,Asia,Kolkata,2021-09-10,07:36:00,2021-09-10,08:28:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-10,15:12:00,2021-09-10,15:57:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,1.0,0.0,Asia,Kolkata,2021-09-10,10:31:00,2021-09-10,11:20:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,0.0,0.0,Asia,Kolkata,2021-09-10,07:39:00,2021-09-10,08:25:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Sanganeer,JAI,AirAsia India,I5,1576,I51576,6.0,0.0,Asia,Kolkata,2021-09-10,09:21:00,2021-09-10,11:01:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,20.0,0.0,Asia,Dubai,2021-09-10,10:19:00,2021-09-10,11:50:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,24.0,0.0,Asia,Kolkata,2021-09-10,16:23:00,2021-09-10,17:34:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Tirupati,TIR,Air India,AI,542,AI542,9.0,0.0,Asia,Kolkata,2021-09-10,12:43:00,2021-09-10,13:32:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,3.0,0.0,Asia,Kolkata,2021-09-10,06:08:00,2021-09-10,07:13:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,20.0,5.0,Asia,Kolkata,2021-09-10,10:10:00,2021-09-10,11:04:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Civil,RAJ,SpiceJet,SG,3703,SG3703,5.0,0.0,Asia,Kolkata,2021-09-10,06:09:00,2021-09-10,08:09:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,5.0,0.0,Asia,Kolkata,2021-09-10,10:25:00,2021-09-10,11:33:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7211,6E7211,2.0,0.0,Asia,Kolkata,2021-09-10,10:56:00,2021-09-10,11:42:00,10-09-2021
2021-09-10,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,9.0,0.0,Asia,Kolkata,2021-09-10,08:09:00,2021-09-10,09:14:00,10-09-2021
