Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-08-30,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,SpiceJet,SG,8193,SG8193,8.0,0.0,Asia,Kolkata,2021-08-30,20:17:00,2021-08-30,21:28:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,British Airways,BA,5861,BA5861,11.0,0.0,Asia,Kolkata,2021-08-30,17:40:00,2021-08-30,19:30:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,United Airlines,UA,7746,UA7746,5.0,0.0,Asia,Kolkata,2021-08-30,08:50:00,2021-08-30,09:57:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2214,6E2214,2.0,0.0,Asia,Kolkata,2021-08-30,02:47:00,2021-08-30,04:34:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,Vistara,UK,969,UK969,11.0,0.0,Asia,Kolkata,2021-08-30,18:11:00,2021-08-30,19:20:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,678,AI678,8.0,0.0,Asia,Kolkata,2021-08-30,09:07:00,2021-08-30,10:52:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,Vistara,UK,979,UK979,5.0,0.0,Asia,Kolkata,2021-08-30,08:50:00,2021-08-30,09:57:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6202,6E6202,9.0,0.0,Asia,Kolkata,2021-08-30,12:08:00,2021-08-30,13:50:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Raja Sansi International Airport,ATQ,IndiGo,6E,5027,6E5027,19.0,0.0,Asia,Kolkata,2021-08-30,18:18:00,2021-08-30,19:03:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,GoAir,G8,346,G8346,1.0,0.0,Asia,Kolkata,2021-08-30,19:46:00,2021-08-30,21:24:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Raja Sansi International Airport,ATQ,Air India,AI,479,AI479,0.0,0.0,Asia,Kolkata,2021-08-30,21:15:00,2021-08-30,21:59:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Raja Sansi International Airport,ATQ,SpiceJet,SG,3788,SG3788,11.0,0.0,Asia,Kolkata,2021-08-30,19:35:00,2021-08-30,20:33:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Raja Sansi International Airport,ATQ,SpiceJet,SG,9320,SG9320,1.0,0.0,Asia,Kolkata,2021-08-30,03:41:00,2021-08-30,04:26:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7750,UA7750,12.0,0.0,Asia,Kolkata,2021-08-30,21:01:00,2021-08-30,22:33:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7401,SG7401,11.0,0.0,Asia,Kolkata,2021-08-30,02:40:00,2021-08-30,04:46:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Abu Dhabi International,AUH,Air India,AI,1965,AI1965,32.0,21.0,Asia,Dubai,2021-08-30,21:22:00,2021-08-30,23:05:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Abu Dhabi International,AUH,Etihad Airways,EY,209,EY209,16.0,0.0,Asia,Dubai,2021-08-30,07:46:00,2021-08-30,09:17:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,British Airways,BA,5855,BA5855,12.0,0.0,Asia,Kolkata,2021-08-30,21:01:00,2021-08-30,22:33:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bhubaneswar,BBI,IndiGo,6E,2103,6E2103,5.0,0.0,Asia,Kolkata,2021-08-30,10:00:00,2021-08-30,11:46:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6125,6E6125,4.0,0.0,Asia,Kolkata,2021-08-30,05:58:00,2021-08-30,07:31:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2003,6E2003,10.0,0.0,Asia,Kolkata,2021-08-30,21:09:00,2021-08-30,22:58:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bhubaneswar,BBI,Air India,AI,473,AI473,9.0,0.0,Asia,Kolkata,2021-08-30,18:48:00,2021-08-30,20:43:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,985,UK985,16.0,0.0,Asia,Kolkata,2021-08-30,20:06:00,2021-08-30,21:47:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,6454,6E6454,0.0,0.0,Asia,Kolkata,2021-08-30,07:15:00,2021-08-30,09:05:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2306,6E2306,15.0,0.0,Asia,Kolkata,2021-08-30,14:59:00,2021-08-30,16:47:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,977,UK977,10.0,0.0,Asia,Kolkata,2021-08-30,19:04:00,2021-08-30,20:51:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Vadodara,BDQ,Air India,AI,819,AI819,11.0,0.0,Asia,Kolkata,2021-08-30,18:01:00,2021-08-30,19:20:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Air India,AI,401,AI401,17.0,0.0,Asia,Kolkata,2021-08-30,07:07:00,2021-08-30,08:49:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Vishakhapatnam,VTZ,IndiGo,6E,5074,6E5074,7.0,0.0,Asia,Kolkata,2021-08-30,15:52:00,2021-08-30,18:03:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bhopal,BHO,IndiGo,6E,5183,6E5183,6.0,0.0,Asia,Kolkata,2021-08-30,11:31:00,2021-08-30,12:26:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bhopal,BHO,Air India,AI,435,AI435,6.0,0.0,Asia,Kolkata,2021-08-30,06:00:00,2021-08-30,07:04:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Ethiopian Airlines,ET,1137,ET1137,17.0,0.0,Asia,Kolkata,2021-08-30,07:07:00,2021-08-30,08:49:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,2273,6E2273,10.0,0.0,Asia,Kolkata,2021-08-30,18:54:00,2021-08-30,21:13:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,912,6E912,12.0,0.0,Asia,Kolkata,2021-08-30,17:42:00,2021-08-30,19:32:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,2287,6E2287,2.0,0.0,Asia,Kolkata,2021-08-30,15:06:00,2021-08-30,17:32:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,995,UK995,12.0,0.0,Asia,Kolkata,2021-08-30,10:32:00,2021-08-30,12:07:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,2364,6E2364,12.0,0.0,Asia,Kolkata,2021-08-30,13:21:00,2021-08-30,15:48:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,2293,6E2293,5.0,0.0,Asia,Kolkata,2021-08-30,17:49:00,2021-08-30,19:32:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,5078,6E5078,12.0,0.0,Asia,Kolkata,2021-08-30,22:31:00,2021-08-31,00:49:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,624,AI624,1.0,0.0,Asia,Kolkata,2021-08-30,19:01:00,2021-08-30,20:45:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,5169,6E5169,21.0,1.0,Asia,Kolkata,2021-08-30,11:26:00,2021-08-30,13:45:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,635,6E635,14.0,0.0,Asia,Kolkata,2021-08-30,20:28:00,2021-08-30,22:45:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,British Airways,BA,5849,BA5849,14.0,0.0,Asia,Kolkata,2021-08-30,09:03:00,2021-08-30,10:38:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,887,AI887,4.0,0.0,Asia,Kolkata,2021-08-30,07:03:00,2021-08-30,08:40:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,772,6E772,0.0,0.0,Asia,Kolkata,2021-08-30,07:20:00,2021-08-30,09:38:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,781,6E781,12.0,0.0,Asia,Kolkata,2021-08-30,16:37:00,2021-08-30,18:56:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,805,AI805,0.0,0.0,Asia,Kolkata,2021-08-30,19:59:00,2021-08-30,21:38:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,1174,AI1174,26.0,11.0,Asia,Kolkata,2021-08-30,17:11:00,2021-08-30,19:40:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,1102,AI1102,0.0,0.0,Asia,Kolkata,2021-08-30,16:09:00,2021-08-30,17:48:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,502,AI502,17.0,0.0,Asia,Kolkata,2021-08-30,13:46:00,2021-08-30,16:01:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Vistara,UK,819,UK819,19.0,0.0,Asia,Kolkata,2021-08-30,14:28:00,2021-08-30,16:42:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,504,AI504,23.0,2.0,Asia,Kolkata,2021-08-30,21:38:00,2021-08-31,00:05:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,AirAsia India,I5,482,I5482,3.0,0.0,Asia,Kolkata,2021-08-30,19:57:00,2021-08-30,21:33:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,British Airways,BA,5853,BA5853,10.0,0.0,Asia,Kolkata,2021-08-30,19:04:00,2021-08-30,20:51:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,506,AI506,0.0,0.0,Asia,Kolkata,2021-08-30,09:41:00,2021-08-30,12:01:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,611,SG611,13.0,0.0,Asia,Kolkata,2021-08-30,18:52:00,2021-08-30,20:28:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,803,AI803,3.0,0.0,Asia,Kolkata,2021-08-30,06:12:00,2021-08-30,08:33:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,941,UK941,11.0,0.0,Asia,Kolkata,2021-08-30,17:06:00,2021-08-30,18:48:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,British Airways,BA,5839,BA5839,5.0,0.0,Asia,Kolkata,2021-08-30,08:09:00,2021-08-30,10:25:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,933,UK933,8.0,0.0,Asia,Kolkata,2021-08-30,15:17:00,2021-08-30,16:54:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,British Airways,BA,5841,BA5841,16.0,0.0,Asia,Kolkata,2021-08-30,17:50:00,2021-08-30,20:18:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Ethiopian Airlines,ET,1222,ET1222,3.0,0.0,Asia,Kolkata,2021-08-30,06:12:00,2021-08-30,08:33:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,8701,SG8701,16.0,0.0,Asia,Kolkata,2021-08-30,07:06:00,2021-08-30,08:40:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,GoAir,G8,113,G8113,0.0,0.0,Asia,Kolkata,2021-08-30,05:50:00,2021-08-30,08:13:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,507,SG507,3.0,0.0,Asia,Kolkata,2021-08-30,20:22:00,2021-08-30,22:02:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,AirAsia India,I5,740,I5740,1.0,0.0,Asia,Kolkata,2021-08-30,08:01:00,2021-08-30,10:20:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,British Airways,BA,5851,BA5851,12.0,0.0,Asia,Kolkata,2021-08-30,10:32:00,2021-08-30,12:07:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,AirAsia India,I5,784,I5784,21.0,3.0,Asia,Kolkata,2021-08-30,16:25:00,2021-08-30,18:48:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Vistara,UK,817,UK817,9.0,0.0,Asia,Kolkata,2021-08-30,16:13:00,2021-08-30,18:37:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,963,UK963,14.0,0.0,Asia,Kolkata,2021-08-30,09:03:00,2021-08-30,10:38:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,955,UK955,10.0,0.0,Asia,Kolkata,2021-08-30,17:54:00,2021-08-30,19:32:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,SpiceJet,SG,7530,SG7530,18.0,0.0,Asia,Kolkata,2021-08-30,11:02:00,2021-08-30,13:24:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Vistara,UK,807,UK807,5.0,0.0,Asia,Kolkata,2021-08-30,19:55:00,2021-08-30,22:17:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,943,UK943,2.0,0.0,Asia,Kolkata,2021-08-30,07:31:00,2021-08-30,09:05:00,30-08-2021
2021-08-30,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Vistara,UK,813,UK813,16.0,0.0,Asia,Kolkata,2021-08-30,17:50:00,2021-08-30,20:18:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,5376,6E5376,15.0,0.0,Asia,Kolkata,2021-08-30,18:45:00,2021-08-30,19:38:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,940,UK940,13.0,0.0,Asia,Kolkata,2021-08-30,19:57:00,2021-08-30,21:40:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,6.0,0.0,Asia,Kolkata,2021-08-30,15:50:00,2021-08-30,17:30:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,5621,6E5621,0.0,0.0,Asia,Kolkata,2021-08-30,07:47:00,2021-08-30,08:40:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,7.0,0.0,Asia,Kolkata,2021-08-30,07:36:00,2021-08-30,09:12:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,687,AI687,0.0,0.0,Asia,Kolkata,2021-08-30,16:00:00,2021-08-30,17:45:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,618,6E618,6.0,0.0,Asia,Kolkata,2021-08-30,20:00:00,2021-08-30,20:45:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,6568,6E6568,1.0,0.0,Asia,Kolkata,2021-08-30,09:36:00,2021-08-30,10:24:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,Air India,AI,1102,AI1102,2.0,0.0,Asia,Kolkata,2021-08-30,19:27:00,2021-08-30,20:17:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,0.0,0.0,Asia,Dubai,2021-08-30,04:21:00,2021-08-30,05:08:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,Air India,AI,637,AI637,10.0,0.0,Asia,Kolkata,2021-08-30,17:05:00,2021-08-30,18:06:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,8373,QR8373,0.0,0.0,Asia,Qatar,2021-08-30,03:59:00,2021-08-30,04:26:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,GoAir,G8,364,G8364,14.0,3.0,Asia,Kolkata,2021-08-30,19:33:00,2021-08-30,20:28:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,5.0,0.0,Asia,Kolkata,2021-08-30,08:49:00,2021-08-30,10:32:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,660,AI660,2.0,0.0,Asia,Kolkata,2021-08-30,18:21:00,2021-08-30,20:02:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,GoAir,G8,365,G8365,15.0,0.0,Asia,Kolkata,2021-08-30,07:34:00,2021-08-30,08:24:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,2502,6E2502,0.0,0.0,Asia,Kolkata,2021-08-30,07:03:00,2021-08-30,08:43:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,5.0,0.0,Asia,Kolkata,2021-08-30,08:49:00,2021-08-30,10:32:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,8.0,0.0,Asia,Kolkata,2021-08-30,08:57:00,2021-08-30,10:41:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,1.0,0.0,Asia,Kolkata,2021-08-30,06:01:00,2021-08-30,07:41:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,7.0,0.0,Asia,Kolkata,2021-08-30,07:36:00,2021-08-30,09:12:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,2056,6E2056,4.0,0.0,Asia,Kolkata,2021-08-30,20:43:00,2021-08-30,22:25:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,559,QR559,31.0,0.0,Asia,Qatar,2021-08-30,21:06:00,2021-08-30,21:29:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Air India,AI,911,AI911,49.0,9.0,Asia,Dubai,2021-08-30,16:44:00,2021-08-30,17:39:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bahrain International,BAH,IndiGo,6E,8361,6E8361,14.0,0.0,Asia,Bahrain,2021-08-30,18:14:00,2021-08-30,18:52:00,30-08-2021
2021-08-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bahrain International,BAH,IndiGo,6E,9063,6E9063,14.0,0.0,Asia,Bahrain,2021-08-30,20:14:00,2021-08-30,20:49:00,30-08-2021
