Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5375,6E5375,35.0,7.0,Asia,Kolkata,2021-09-19,16:50:00,2021-09-19,17:53:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Rudra Mata,BHJ,Alliance Air,9I,982,9I982,16.0,0.0,Asia,Kolkata,2021-09-19,07:31:00,2021-09-19,09:56:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,2.0,0.0,Asia,Kolkata,2021-09-19,15:47:00,2021-09-19,17:28:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,17.0,0.0,Asia,Kolkata,2021-09-19,15:27:00,2021-09-19,16:33:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,19.0,0.0,Asia,Kolkata,2021-09-19,10:44:00,2021-09-19,12:22:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,17.0,0.0,Asia,Kolkata,2021-09-19,14:56:00,2021-09-19,16:37:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,SpiceJet,SG,3004,SG3004,20.0,15.0,Asia,Kolkata,2021-09-19,14:49:00,2021-09-19,15:39:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,327,G8327,9.0,0.0,Asia,Kolkata,2021-09-19,08:14:00,2021-09-19,10:01:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,0.0,0.0,Asia,Kolkata,2021-09-19,06:03:00,2021-09-19,07:22:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,34.0,0.0,Asia,Qatar,2021-09-19,09:24:00,2021-09-19,09:48:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,33.0,0.0,Asia,Kolkata,2021-09-19,11:48:00,2021-09-19,12:30:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,15.0,0.0,Asia,Kolkata,2021-09-19,10:09:00,2021-09-19,11:30:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,11.0,0.0,Asia,Kolkata,2021-09-19,08:36:00,2021-09-19,09:59:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,154,SG154,10.0,0.0,Asia,Kolkata,2021-09-19,14:30:00,2021-09-19,15:17:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,384,G8384,9.0,0.0,Asia,Kolkata,2021-09-19,09:59:00,2021-09-19,10:45:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,11.0,0.0,Asia,Kolkata,2021-09-19,13:45:00,2021-09-19,15:05:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,27.0,0.0,Asia,Kolkata,2021-09-19,05:57:00,2021-09-19,06:42:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,38.0,1.0,Asia,Dubai,2021-09-19,10:47:00,2021-09-19,11:39:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,319,G8319,13.0,0.0,Asia,Kolkata,2021-09-19,15:17:00,2021-09-19,16:59:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,821,6E821,8.0,0.0,Asia,Kolkata,2021-09-19,12:13:00,2021-09-19,13:19:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,13.0,0.0,Asia,Kolkata,2021-09-19,16:43:00,2021-09-19,18:03:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,13.0,0.0,Asia,Kolkata,2021-09-19,14:08:00,2021-09-19,15:12:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,40.0,22.0,Asia,Kolkata,2021-09-19,05:50:00,2021-09-19,07:06:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,9.0,0.0,Asia,Kolkata,2021-09-19,06:13:00,2021-09-19,07:36:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,30.0,11.0,Asia,Kolkata,2021-09-19,11:05:00,2021-09-19,12:06:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,American Airlines,AA,8945,AA8945,8.0,0.0,Asia,Hong_Kong,2021-09-19,01:33:00,2021-09-19,09:27:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Blue Dart Aviation,BZ,481,BZ481,47.0,33.0,Asia,Kolkata,2021-09-19,06:11:00,2021-09-19,07:12:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frederic Chopin,WAW,LOT - Polish Airlines,LO,7878,LO7878,31.0,13.0,Europe,Warsaw,2021-09-19,08:01:00,2021-09-19,11:43:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,14.0,0.0,Asia,Kolkata,2021-09-19,12:29:00,2021-09-19,13:56:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,176,6E176,13.0,0.0,Asia,Kolkata,2021-09-19,14:32:00,2021-09-19,15:28:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,7.0,0.0,Asia,Kolkata,2021-09-19,07:06:00,2021-09-19,08:25:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Air India,AI,615,AI615,8.0,0.0,Asia,Kolkata,2021-09-19,05:53:00,2021-09-19,06:56:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hubli,HBX,IndiGo,6E,7292,6E7292,7.0,2.0,Asia,Kolkata,2021-09-19,15:21:00,2021-09-19,16:40:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,4.0,0.0,Asia,Kolkata,2021-09-19,16:03:00,2021-09-19,17:31:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,863,UK863,14.0,0.0,Asia,Kolkata,2021-09-19,08:33:00,2021-09-19,09:54:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,0.0,0.0,Asia,Kolkata,2021-09-19,08:42:00,2021-09-19,10:21:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,3.0,0.0,Asia,Kolkata,2021-09-19,06:28:00,2021-09-19,08:15:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,902,UK902,2.0,0.0,Asia,Kolkata,2021-09-19,15:47:00,2021-09-19,17:28:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,11.0,0.0,Asia,Kolkata,2021-09-19,06:10:00,2021-09-19,07:57:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,5.0,0.0,Asia,Kolkata,2021-09-19,07:34:00,2021-09-19,09:11:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Air India,AI,9623,AI9623,11.0,0.0,Asia,Kolkata,2021-09-19,13:10:00,2021-09-19,13:51:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,11.0,0.0,Asia,Kolkata,2021-09-19,13:10:00,2021-09-19,13:51:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,10.0,0.0,Asia,Kolkata,2021-09-19,14:24:00,2021-09-19,15:54:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,0.0,0.0,Asia,Kolkata,2021-09-19,08:42:00,2021-09-19,10:21:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,GoAir,G8,2603,G82603,0.0,0.0,Asia,Kolkata,2021-09-19,11:38:00,2021-09-19,13:10:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bandaranaike International,CMB,SriLankan Airlines,UL,142,UL142,12.0,5.0,Asia,Colombo,2021-09-19,11:59:00,2021-09-19,14:05:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,16.0,0.0,Asia,Kolkata,2021-09-19,09:26:00,2021-09-19,10:59:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,5.0,0.0,Asia,Kolkata,2021-09-19,07:34:00,2021-09-19,09:11:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,21.0,0.0,Asia,Kolkata,2021-09-19,14:51:00,2021-09-19,16:25:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,864,AI864,22.0,0.0,Asia,Kolkata,2021-09-19,07:21:00,2021-09-19,09:01:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,15.0,0.0,Asia,Dubai,2021-09-19,04:45:00,2021-09-19,05:33:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,29.0,0.0,Asia,Qatar,2021-09-19,04:53:00,2021-09-19,05:07:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,20.0,9.0,Asia,Kolkata,2021-09-19,12:10:00,2021-09-19,15:00:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,452,6E452,9.0,0.0,Asia,Kolkata,2021-09-19,09:53:00,2021-09-19,10:38:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,26.0,0.0,Asia,Dubai,2021-09-19,05:35:00,2021-09-19,06:34:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Air India Express,IX,243,IX243,13.0,0.0,Asia,Qatar,2021-09-19,07:08:00,2021-09-19,07:32:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,8.0,0.0,Asia,Kolkata,2021-09-19,14:27:00,2021-09-19,15:10:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,11.0,0.0,Asia,Kolkata,2021-09-19,15:30:00,2021-09-19,16:21:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,6555,6E6555,0.0,0.0,Asia,Kolkata,2021-09-19,07:33:00,2021-09-19,09:37:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,22.0,0.0,Asia,Kolkata,2021-09-19,11:46:00,2021-09-19,12:34:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,6.0,0.0,Asia,Kolkata,2021-09-19,14:15:00,2021-09-19,16:16:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,575,G8575,24.0,0.0,Asia,Kolkata,2021-09-19,05:58:00,2021-09-19,06:46:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,371,G8371,7.0,0.0,Asia,Kolkata,2021-09-19,16:27:00,2021-09-19,17:11:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,32.0,0.0,Asia,Kolkata,2021-09-19,11:32:00,2021-09-19,13:11:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,5352,6E5352,4.0,0.0,Asia,Kolkata,2021-09-19,07:29:00,2021-09-19,08:16:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,IndiGo,6E,8972,6E8972,10.0,0.0,Asia,Qatar,2021-09-19,00:39:00,2021-09-19,01:04:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,17.0,0.0,Asia,Kolkata,2021-09-19,10:16:00,2021-09-19,11:56:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,IndiGo,6E,544,6E544,21.0,5.0,Asia,Kolkata,2021-09-19,12:25:00,2021-09-19,14:32:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,2703,6E2703,7.0,0.0,Asia,Kolkata,2021-09-19,08:21:00,2021-09-19,10:06:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,4.0,0.0,Asia,Kolkata,2021-09-19,06:09:00,2021-09-19,07:48:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,22.0,0.0,Asia,Kolkata,2021-09-19,11:46:00,2021-09-19,12:34:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,687,AI687,6.0,0.0,Asia,Kolkata,2021-09-19,16:06:00,2021-09-19,17:42:00,19-09-2021
2021-09-19,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,26.0,0.0,Asia,Kolkata,2021-09-19,15:11:00,2021-09-19,16:50:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,0.0,0.0,Asia,Kolkata,2021-09-19,06:50:00,2021-09-19,08:37:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,26.0,0.0,Asia,Dubai,2021-09-19,02:26:00,2021-09-19,04:02:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,5.0,0.0,Asia,Kolkata,2021-09-19,05:10:00,2021-09-19,06:30:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,27.0,5.0,Asia,Kolkata,2021-09-19,14:32:00,2021-09-19,15:25:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,275,EY275,39.0,9.0,Asia,Dubai,2021-09-19,02:49:00,2021-09-19,04:29:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,KLM,KL,3879,KL3879,39.0,9.0,Asia,Dubai,2021-09-19,02:49:00,2021-09-19,04:29:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,flynas,XY,3275,XY3275,39.0,9.0,Asia,Dubai,2021-09-19,02:49:00,2021-09-19,04:29:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,2.0,0.0,Asia,Kolkata,2021-09-19,13:32:00,2021-09-19,14:39:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,9.0,0.0,Asia,Kolkata,2021-09-19,07:43:00,2021-09-19,09:03:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,8160,SG8160,14.0,1.0,Asia,Kolkata,2021-09-19,05:54:00,2021-09-19,07:45:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,15.0,0.0,Asia,Kolkata,2021-09-19,13:15:00,2021-09-19,14:03:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Vadodara,BDQ,IndiGo,6E,269,6E269,13.0,0.0,Asia,Kolkata,2021-09-19,11:32:00,2021-09-19,12:44:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Surat,STV,Air India,AI,420,AI420,0.0,0.0,Asia,Kolkata,2021-09-19,15:58:00,2021-09-19,17:09:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,4.0,0.0,Asia,Kolkata,2021-09-19,06:43:00,2021-09-19,08:20:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,3.0,0.0,Asia,Kolkata,2021-09-19,16:18:00,2021-09-19,17:07:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,10.0,0.0,Asia,Dubai,2021-09-19,04:45:00,2021-09-19,06:12:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Birsa Munda International,IXR,IndiGo,6E,6242,6E6242,0.0,0.0,Asia,Kolkata,2021-09-19,06:14:00,2021-09-19,07:45:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Air India,AI,9893,AI9893,16.0,6.0,Asia,Kolkata,2021-09-19,06:41:00,2021-09-19,07:59:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,1.0,0.0,Asia,Kolkata,2021-09-19,07:15:00,2021-09-19,08:00:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Heathrow,LHR,American Airlines,AA,6668,AA6668,46.0,27.0,Europe,London,2021-09-19,08:01:00,2021-09-19,13:37:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,7612,SG7612,6.0,0.0,Asia,Kolkata,2021-09-19,00:46:00,2021-09-19,02:36:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,17.0,0.0,Asia,Dubai,2021-09-19,05:02:00,2021-09-19,06:42:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,8.0,0.0,Asia,Kolkata,2021-09-19,15:23:00,2021-09-19,16:10:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,SpiceJet,SG,3834,SG3834,2.0,5.0,Asia,Kolkata,2021-09-19,16:07:00,2021-09-19,17:24:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,7.0,0.0,Asia,Kolkata,2021-09-19,09:12:00,2021-09-19,10:02:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,9.0,0.0,Asia,Kolkata,2021-09-19,14:14:00,2021-09-19,15:06:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,0.0,0.0,Asia,Kolkata,2021-09-19,16:24:00,2021-09-19,17:18:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,3.0,0.0,Asia,Kolkata,2021-09-19,13:07:00,2021-09-19,14:01:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Tirupati,TIR,Air India,AI,542,AI542,0.0,0.0,Asia,Kolkata,2021-09-19,12:31:00,2021-09-19,13:13:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,496,6E496,5.0,0.0,Asia,Kolkata,2021-09-19,14:30:00,2021-09-19,15:17:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Gorakhpur,GOP,IndiGo,6E,886,6E886,8.0,0.0,Asia,Kolkata,2021-09-19,10:53:00,2021-09-19,12:41:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,0.0,0.0,Asia,Kolkata,2021-09-19,08:39:00,2021-09-19,09:51:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,0.0,0.0,Asia,Kolkata,2021-09-19,13:19:00,2021-09-19,14:09:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,5.0,0.0,Asia,Kolkata,2021-09-19,12:40:00,2021-09-19,13:31:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,0.0,0.0,Asia,Kolkata,2021-09-19,08:39:00,2021-09-19,09:51:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,12.0,0.0,Asia,Kolkata,2021-09-19,10:17:00,2021-09-19,12:00:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,9.0,0.0,Asia,Kolkata,2021-09-19,14:28:00,2021-09-19,15:17:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Madurai,IXM,IndiGo,6E,7156,6E7156,8.0,0.0,Asia,Kolkata,2021-09-19,10:02:00,2021-09-19,12:04:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,14.0,0.0,Asia,Kolkata,2021-09-19,10:44:00,2021-09-19,11:38:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-19,15:27:00,2021-09-19,16:18:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Seeb,MCT,Oman Air,WY,236,WY236,0.0,0.0,Asia,Muscat,2021-09-19,10:15:00,2021-09-19,11:29:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,381,6E381,1.0,0.0,Asia,Kolkata,2021-09-19,16:35:00,2021-09-19,17:28:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,8.0,0.0,Asia,Kolkata,2021-09-19,07:47:00,2021-09-19,08:33:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Bagdogra,IXB,IndiGo,6E,6035,6E6035,0.0,0.0,Asia,Kolkata,2021-09-19,08:14:00,2021-09-19,10:19:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,7095,SG7095,0.0,0.0,Asia,Kolkata,2021-09-19,10:29:00,2021-09-19,12:20:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Surat,STV,SpiceJet,SG,1077,SG1077,11.0,14.0,Asia,Kolkata,2021-09-19,13:05:00,2021-09-19,14:44:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,12.0,0.0,Asia,Kolkata,2021-09-19,16:12:00,2021-09-19,17:11:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Surat,STV,IndiGo,6E,6027,6E6027,11.0,0.0,Asia,Kolkata,2021-09-19,12:51:00,2021-09-19,14:06:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,11.0,0.0,Asia,Kolkata,2021-09-19,06:20:00,2021-09-19,07:20:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7228,6E7228,9.0,0.0,Asia,Kolkata,2021-09-19,16:04:00,2021-09-19,17:06:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,7.0,0.0,Asia,Kolkata,2021-09-19,10:26:00,2021-09-19,11:35:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,0.0,0.0,Asia,Kolkata,2021-09-19,07:57:00,2021-09-19,08:57:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,6.0,0.0,Asia,Kolkata,2021-09-19,10:01:00,2021-09-19,10:50:00,19-09-2021
2021-09-19,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,10.0,0.0,Asia,Kolkata,2021-09-19,15:05:00,2021-09-19,16:02:00,19-09-2021
