Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,King Abdulaziz International,JED,IndiGo,6E,9834,6E9834,12.0,0.0,Asia,Riyadh,2021-09-07,07:52:00,2021-09-07,09:50:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,IndiGo,6E,853,6E853,7.0,0.0,Asia,Kolkata,2021-09-07,08:17:00,2021-09-07,10:15:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air Canada,AC,9355,AC9355,25.0,0.0,Europe,Berlin,2021-09-07,03:14:00,2021-09-07,07:27:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,13.0,0.0,Asia,Kolkata,2021-09-07,10:08:00,2021-09-07,11:27:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,13.0,0.0,Asia,Dubai,2021-09-07,10:22:00,2021-09-07,11:09:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,39.0,6.0,Asia,Qatar,2021-09-07,09:28:00,2021-09-07,09:55:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,6.0,0.0,Asia,Kolkata,2021-09-07,08:30:00,2021-09-07,09:54:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,11.0,0.0,Asia,Kolkata,2021-09-07,09:01:00,2021-09-07,10:42:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,1.0,0.0,Asia,Kolkata,2021-09-07,13:36:00,2021-09-07,14:51:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,12.0,0.0,Asia,Kolkata,2021-09-07,06:02:00,2021-09-07,06:48:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,3.0,0.0,Asia,Kolkata,2021-09-07,11:18:00,2021-09-07,12:19:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,195,6E195,1.0,0.0,Asia,Kolkata,2021-09-07,16:46:00,2021-09-07,17:29:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,861,UK861,7.0,0.0,Asia,Kolkata,2021-09-07,08:26:00,2021-09-07,09:12:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,430,I5430,0.0,0.0,Asia,Kolkata,2021-09-07,07:50:00,2021-09-07,08:35:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,0.0,0.0,Asia,Kolkata,2021-09-07,13:23:00,2021-09-07,14:11:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,15.0,0.0,Asia,Kolkata,2021-09-07,06:15:00,2021-09-07,07:59:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,19.0,1.0,Asia,Kolkata,2021-09-07,05:29:00,2021-09-07,06:45:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,18.0,0.0,Asia,Kolkata,2021-09-07,06:23:00,2021-09-07,07:43:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,IndiGo,6E,5568,6E5568,0.0,0.0,Asia,Kolkata,2021-09-07,15:23:00,2021-09-07,16:48:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,8.0,0.0,Asia,Kolkata,2021-09-07,12:23:00,2021-09-07,13:42:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Birsa Munda International,IXR,AirAsia India,I5,631,I5631,2.0,0.0,Asia,Kolkata,2021-09-07,09:57:00,2021-09-07,11:59:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,10.0,0.0,Asia,Kolkata,2021-09-07,07:09:00,2021-09-07,08:29:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,7.0,0.0,Asia,Kolkata,2021-09-07,16:07:00,2021-09-07,17:43:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,0,IKA,Iran Air,IR,811,IR811,0.0,0.0,NA,NA,2021-09-07,13:13:00,2021-09-07,15:40:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Air India,AI,615,AI615,10.0,0.0,Asia,Kolkata,2021-09-07,05:55:00,2021-09-07,06:59:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Delta Air Lines,DL,4353,DL4353,14.0,0.0,Europe,London,2021-09-07,02:33:00,2021-09-07,06:51:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Air India,AI,131,AI131,17.0,0.0,Europe,London,2021-09-07,06:47:00,2021-09-07,10:57:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,AirAsia India,I5,941,I5941,10.0,0.0,Asia,Kolkata,2021-09-07,07:19:00,2021-09-07,08:40:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Amausi,LKO,IndiGo,6E,832,6E832,7.0,0.0,Asia,Kolkata,2021-09-07,11:36:00,2021-09-07,13:29:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Varanasi,VNS,Air India,AI,695,AI695,1.0,0.0,Asia,Kolkata,2021-09-07,10:26:00,2021-09-07,12:16:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Amausi,LKO,SriLankan Airlines,UL,3627,UL3627,10.0,0.0,Asia,Kolkata,2021-09-07,08:14:00,2021-09-07,10:04:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Heathrow,LHR,Virgin Atlantic,VS,355,VS355,14.0,0.0,Europe,London,2021-09-07,02:33:00,2021-09-07,06:51:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Sanganeer,JAI,IndiGo,6E,6515,6E6515,0.0,0.0,Asia,Kolkata,2021-09-07,06:10:00,2021-09-07,07:35:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,2.0,0.0,Asia,Kolkata,2021-09-07,13:56:00,2021-09-07,15:05:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,7402,SG7402,0.0,0.0,Asia,Kolkata,2021-09-07,06:15:00,2021-09-07,08:39:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,7.0,0.0,Asia,Kolkata,2021-09-07,07:36:00,2021-09-07,09:22:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,7296,SG7296,3.0,0.0,Asia,Kolkata,2021-09-07,04:32:00,2021-09-07,06:13:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,16.0,0.0,Asia,Kolkata,2021-09-07,03:21:00,2021-09-07,04:58:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,14.0,0.0,Asia,Kolkata,2021-09-07,14:29:00,2021-09-07,15:55:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,18.0,0.0,Asia,Qatar,2021-09-07,04:42:00,2021-09-07,05:02:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,19.0,0.0,Asia,Kolkata,2021-09-07,12:14:00,2021-09-07,13:52:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,GoAir,G8,2603,G82603,9.0,0.0,Asia,Kolkata,2021-09-07,12:08:00,2021-09-07,13:45:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,18.0,0.0,Asia,Dubai,2021-09-07,04:48:00,2021-09-07,05:43:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air India,AI,8757,AI8757,25.0,0.0,Europe,Berlin,2021-09-07,03:14:00,2021-09-07,07:27:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,7.0,0.0,Asia,Kolkata,2021-09-07,09:17:00,2021-09-07,10:49:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,26.0,0.0,Asia,Dubai,2021-09-07,05:36:00,2021-09-07,06:31:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,8607,QR8607,67.0,24.0,Asia,Qatar,2021-09-07,08:07:00,2021-09-07,08:14:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,7.0,0.0,Asia,Kolkata,2021-09-07,14:47:00,2021-09-07,16:29:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,17.0,0.0,Asia,Kolkata,2021-09-07,16:01:00,2021-09-07,17:46:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,13.0,0.0,Asia,Kolkata,2021-09-07,14:33:00,2021-09-07,15:26:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,14.0,2.0,Asia,Kolkata,2021-09-07,12:04:00,2021-09-07,15:16:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dar Es Salam International Airport,DAR,0,H1,3692,H13692,40.0,4.0,Africa,Dar_es_Salaam,2021-09-07,06:29:00,2021-09-07,09:15:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dar Es Salam International Airport,DAR,Air Tanzania,TC,2401,TC2401,40.0,4.0,Africa,Dar_es_Salaam,2021-09-07,06:29:00,2021-09-07,09:15:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,3.0,0.0,Asia,Kolkata,2021-09-07,14:12:00,2021-09-07,16:06:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,5.0,0.0,Asia,Kolkata,2021-09-07,11:34:00,2021-09-07,12:29:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,8.0,0.0,Asia,Kolkata,2021-09-07,11:08:00,2021-09-07,12:55:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,21.0,0.0,Asia,Kolkata,2021-09-07,15:41:00,2021-09-07,16:28:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,3.0,0.0,Asia,Kolkata,2021-09-07,07:08:00,2021-09-07,08:53:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,1.0,0.0,Asia,Kolkata,2021-09-07,11:25:00,2021-09-07,12:33:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Gorakhpur,GOP,IndiGo,6E,544,6E544,1.0,0.0,Asia,Kolkata,2021-09-07,12:05:00,2021-09-07,14:15:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,1.0,0.0,Asia,Kolkata,2021-09-07,11:25:00,2021-09-07,12:33:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,18.0,0.0,Asia,Kolkata,2021-09-07,11:48:00,2021-09-07,12:38:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5047,6E5047,8.0,0.0,Asia,Kolkata,2021-09-07,06:13:00,2021-09-07,07:51:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Lufthansa,LH,757,LH757,25.0,0.0,Europe,Berlin,2021-09-07,03:14:00,2021-09-07,07:27:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,1.0,0.0,Asia,Kolkata,2021-09-07,08:45:00,2021-09-07,10:23:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,11.0,0.0,Asia,Kolkata,2021-09-07,14:55:00,2021-09-07,16:35:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,15.0,0.0,Asia,Kolkata,2021-09-07,07:34:00,2021-09-07,08:44:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,6.0,0.0,Asia,Kolkata,2021-09-07,09:16:00,2021-09-07,10:58:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5375,6E5375,10.0,3.0,Asia,Kolkata,2021-09-07,16:39:00,2021-09-07,17:48:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,7.0,0.0,Asia,Kolkata,2021-09-07,07:36:00,2021-09-07,09:22:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,687,AI687,22.0,0.0,Asia,Kolkata,2021-09-07,16:22:00,2021-09-07,18:12:00,07-09-2021
2021-09-07,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,0.0,0.0,Asia,Kolkata,2021-09-07,07:59:00,2021-09-07,09:36:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,13.0,0.0,Asia,Kolkata,2021-09-07,12:33:00,2021-09-07,13:51:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Malé International Airport,MLE,IndiGo,6E,8108,6E8108,13.0,0.0,Indian,Maldives,2021-09-07,14:53:00,2021-09-07,16:29:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-07,05:02:00,2021-09-07,06:22:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7211,6E7211,1.0,0.0,Asia,Kolkata,2021-09-07,10:55:00,2021-09-07,11:43:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,11.0,0.0,Asia,Kolkata,2021-09-07,10:40:00,2021-09-07,11:32:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,19.0,4.0,Asia,Kolkata,2021-09-07,07:54:00,2021-09-07,09:14:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,922,6E922,0.0,0.0,Asia,Kolkata,2021-09-07,14:29:00,2021-09-07,15:49:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,4.0,0.0,Asia,Kolkata,2021-09-07,13:24:00,2021-09-07,14:17:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,2.0,0.0,Asia,Kolkata,2021-09-07,12:36:00,2021-09-07,13:27:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,8.0,0.0,Asia,Kolkata,2021-09-07,07:18:00,2021-09-07,08:08:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,2.0,0.0,Asia,Kolkata,2021-09-07,15:11:00,2021-09-07,16:02:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,0.0,0.0,Asia,Kolkata,2021-09-07,09:07:00,2021-09-07,09:58:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7228,6E7228,6.0,0.0,Asia,Kolkata,2021-09-07,16:00:00,2021-09-07,16:58:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,381,6E381,0.0,0.0,Asia,Kolkata,2021-09-07,16:35:00,2021-09-07,17:31:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,2.0,0.0,Asia,Kolkata,2021-09-07,13:07:00,2021-09-07,13:57:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,5.0,0.0,Asia,Kolkata,2021-09-07,05:19:00,2021-09-07,06:29:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,10.0,0.0,Asia,Dubai,2021-09-07,10:10:00,2021-09-07,11:34:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,27.0,10.0,Asia,Kolkata,2021-09-07,09:16:00,2021-09-07,10:30:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,27.0,10.0,Asia,Kolkata,2021-09-07,09:16:00,2021-09-07,10:30:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,0.0,0.0,Asia,Kolkata,2021-09-07,14:16:00,2021-09-07,15:02:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-07,15:27:00,2021-09-07,16:15:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chikkalthana,IXU,IndiGo,6E,7304,6E7304,0.0,0.0,Asia,Kolkata,2021-09-07,09:24:00,2021-09-07,11:05:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,1.0,0.0,Asia,Kolkata,2021-09-07,07:40:00,2021-09-07,08:27:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,1517,I51517,17.0,0.0,Asia,Kolkata,2021-09-07,16:26:00,2021-09-07,17:18:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,19.0,0.0,Asia,Dubai,2021-09-07,10:53:00,2021-09-07,12:31:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,22.0,0.0,Asia,Kolkata,2021-09-07,16:21:00,2021-09-07,17:27:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,10.0,0.0,Asia,Kolkata,2021-09-07,06:15:00,2021-09-07,07:18:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Blue Dart Aviation,BZ,481,BZ481,19.0,0.0,Asia,Kolkata,2021-09-07,07:44:00,2021-09-07,08:35:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,Alliance Air,9I,893,9I893,11.0,0.0,Asia,Kolkata,2021-09-07,06:36:00,2021-09-07,07:57:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,10.0,0.0,Asia,Kolkata,2021-09-07,10:30:00,2021-09-07,11:37:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,496,6E496,0.0,0.0,Asia,Kolkata,2021-09-07,14:25:00,2021-09-07,15:16:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Singapore Changi,SIN,Air India Express,IX,988,IX988,20.0,20.0,Asia,Singapore,2021-09-07,07:20:00,2021-09-07,14:29:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,16.0,9.0,Asia,Kolkata,2021-09-07,14:21:00,2021-09-07,15:29:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,616,AI616,15.0,6.0,Asia,Kolkata,2021-09-07,08:39:00,2021-09-07,09:46:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,6.0,0.0,Asia,Dubai,2021-09-07,04:41:00,2021-09-07,06:12:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,13.0,0.0,Asia,Kolkata,2021-09-07,00:23:00,2021-09-07,01:22:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,3.0,0.0,Asia,Kolkata,2021-09-07,09:12:00,2021-09-07,10:11:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,3.0,0.0,Asia,Kolkata,2021-09-07,09:12:00,2021-09-07,10:11:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,8.0,2.0,Asia,Kolkata,2021-09-07,06:33:00,2021-09-07,08:32:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,9.0,0.0,Asia,Kolkata,2021-09-07,10:39:00,2021-09-07,12:27:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,6.0,0.0,Asia,Kolkata,2021-09-07,13:45:00,2021-09-07,15:40:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,Air India,AI,525,AI525,1.0,0.0,Asia,Kolkata,2021-09-07,06:01:00,2021-09-07,08:04:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,0.0,0.0,Asia,Kolkata,2021-09-07,16:15:00,2021-09-07,17:06:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Borjhar,GAU,IndiGo,6E,186,6E186,9.0,0.0,Asia,Kolkata,2021-09-07,09:49:00,2021-09-07,12:12:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,29.0,0.0,Asia,Dubai,2021-09-07,02:29:00,2021-09-07,04:09:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,378,6E378,36.0,15.0,Asia,Kolkata,2021-09-07,16:46:00,2021-09-07,17:51:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Goa International,GOI,SpiceJet,SG,3718,SG3718,7.0,0.0,Asia,Kolkata,2021-09-07,13:32:00,2021-09-07,14:43:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Peelamedu,CJB,IndiGo,6E,6008,6E6008,7.0,0.0,Asia,Kolkata,2021-09-07,09:56:00,2021-09-07,11:00:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,0.0,0.0,Asia,Kolkata,2021-09-07,11:01:00,2021-09-07,11:53:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Cochin International,COK,IndiGo,6E,283,6E283,19.0,0.0,Asia,Kolkata,2021-09-07,12:08:00,2021-09-07,13:24:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Goa International,GOI,GoAir,G8,507,G8507,8.0,0.0,Asia,Kolkata,2021-09-07,14:57:00,2021-09-07,15:51:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,13.0,0.0,Asia,Kolkata,2021-09-07,09:53:00,2021-09-07,11:31:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Birsa Munda International,IXR,IndiGo,6E,6242,6E6242,6.0,0.0,Asia,Kolkata,2021-09-07,06:25:00,2021-09-07,08:04:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,0.0,0.0,Asia,Kolkata,2021-09-07,07:06:00,2021-09-07,07:58:00,07-09-2021
2021-09-07,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,24.0,0.0,Asia,Qatar,2021-09-07,03:24:00,2021-09-07,04:16:00,07-09-2021
