Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,20.0,2.0,Asia,Kolkata,2021-09-08,12:09:00,2021-09-08,13:01:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,6.0,0.0,Asia,Kolkata,2021-09-08,06:10:00,2021-09-08,07:27:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,8.0,0.0,Asia,Kolkata,2021-09-08,10:32:00,2021-09-08,12:09:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,2.0,0.0,Asia,Kolkata,2021-09-08,09:57:00,2021-09-08,11:16:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,12.0,0.0,Asia,Dubai,2021-09-08,04:41:00,2021-09-08,05:32:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,18.0,0.0,Asia,Kolkata,2021-09-08,08:42:00,2021-09-08,10:01:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,16.0,0.0,Asia,Kolkata,2021-09-08,13:50:00,2021-09-08,15:12:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,IndiGo,6E,5421,6E5421,40.0,36.0,Asia,Dubai,2021-09-08,11:43:00,2021-09-08,12:41:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Diu,DIU,Alliance Air,9I,623,9I623,10.0,0.0,Asia,Kolkata,2021-09-08,15:39:00,2021-09-08,16:22:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,3.0,0.0,Asia,Kolkata,2021-09-08,06:03:00,2021-09-08,07:44:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5731,6E5731,4.0,0.0,Asia,Kolkata,2021-09-08,07:23:00,2021-09-08,08:29:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hubli,HBX,IndiGo,6E,7292,6E7292,21.0,4.0,Asia,Kolkata,2021-09-08,15:26:00,2021-09-08,16:48:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,6.0,0.0,Asia,Kolkata,2021-09-08,16:35:00,2021-09-08,17:58:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,607,AI607,6.0,0.0,Asia,Kolkata,2021-09-08,16:51:00,2021-09-08,18:12:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,4.0,0.0,Asia,Kolkata,2021-09-08,14:23:00,2021-09-08,15:08:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,639,AI639,14.0,4.0,Asia,Kolkata,2021-09-08,09:44:00,2021-09-08,11:13:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,16.0,0.0,Asia,Kolkata,2021-09-08,05:26:00,2021-09-08,06:44:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,902,UK902,12.0,0.0,Asia,Kolkata,2021-09-08,15:57:00,2021-09-08,17:35:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,Vistara,UK,653,UK653,0.0,0.0,Asia,Kolkata,2021-09-08,09:27:00,2021-09-08,11:30:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,15.0,0.0,Asia,Kolkata,2021-09-08,06:19:00,2021-09-08,07:39:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,7.0,0.0,Asia,Kolkata,2021-09-08,12:22:00,2021-09-08,13:45:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,United Airlines,UA,7784,UA7784,0.0,0.0,Asia,Kolkata,2021-09-08,09:27:00,2021-09-08,11:30:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,SpiceJet,SG,7445,SG7445,7.0,0.0,Asia,Kolkata,2021-09-08,02:52:00,2021-09-08,04:39:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,Air India,AI,635,AI635,0.0,0.0,Asia,Kolkata,2021-09-08,07:00:00,2021-09-08,07:57:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,15.0,0.0,Asia,Kolkata,2021-09-08,07:15:00,2021-09-08,08:32:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bajpe,IXE,IndiGo,6E,5327,6E5327,7.0,0.0,Asia,Kolkata,2021-09-08,09:36:00,2021-09-08,10:41:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,19.0,2.0,Asia,Kolkata,2021-09-08,16:18:00,2021-09-08,17:46:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bamrauli,IXD,IndiGo,6E,5914,6E5914,21.0,0.0,Asia,Kolkata,2021-09-08,12:01:00,2021-09-08,13:45:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,104,6E104,14.0,0.0,Asia,Kolkata,2021-09-08,07:43:00,2021-09-08,10:06:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Vistara,UK,873,UK873,2.0,0.0,Asia,Kolkata,2021-09-08,06:57:00,2021-09-08,08:00:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,319,G8319,15.0,0.0,Asia,Kolkata,2021-09-08,15:20:00,2021-09-08,17:03:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,6181,6E6181,0.0,0.0,Asia,Kolkata,2021-09-08,05:41:00,2021-09-08,08:02:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,898,6E898,13.0,0.0,Asia,Kolkata,2021-09-08,13:57:00,2021-09-08,16:19:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Air India,AI,675,AI675,11.0,0.0,Asia,Kolkata,2021-09-08,06:21:00,2021-09-08,08:37:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Ethiopian Airlines,ET,1777,ET1777,11.0,0.0,Asia,Kolkata,2021-09-08,06:21:00,2021-09-08,08:37:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,AirAsia India,I5,432,I5432,12.0,0.0,Asia,Kolkata,2021-09-08,08:12:00,2021-09-08,10:33:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,SpiceJet,SG,241,SG241,8.0,0.0,Asia,Kolkata,2021-09-08,05:58:00,2021-09-08,08:16:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,6.0,0.0,Asia,Kolkata,2021-09-08,08:50:00,2021-09-08,10:27:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,57.0,23.0,Asia,Qatar,2021-09-08,09:46:00,2021-09-08,10:12:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,United Airlines,UA,7781,UA7781,5.0,0.0,Asia,Kolkata,2021-09-08,07:09:00,2021-09-08,09:37:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,771,UK771,5.0,0.0,Asia,Kolkata,2021-09-08,07:09:00,2021-09-08,09:37:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,775,UK775,18.0,0.0,Asia,Kolkata,2021-09-08,14:17:00,2021-09-08,16:39:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,Air France,AF,217,AF217,36.0,0.0,Europe,Paris,2021-09-08,03:20:00,2021-09-08,08:38:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,26.0,0.0,Asia,Qatar,2021-09-08,04:50:00,2021-09-08,05:04:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,3.0,0.0,Asia,Kolkata,2021-09-08,14:31:00,2021-09-08,16:03:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,10.0,0.0,Asia,Kolkata,2021-09-08,12:04:00,2021-09-08,13:43:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,GoAir,G8,2603,G82603,17.0,4.0,Asia,Kolkata,2021-09-08,12:16:00,2021-09-08,13:49:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,14.0,0.0,Asia,Kolkata,2021-09-08,03:19:00,2021-09-08,04:56:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,195,6E195,9.0,0.0,Asia,Kolkata,2021-09-08,16:54:00,2021-09-08,17:46:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,21.0,0.0,Asia,Kolkata,2021-09-08,13:45:00,2021-09-08,14:33:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,11.0,0.0,Asia,Kolkata,2021-09-08,09:20:00,2021-09-08,10:56:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,16.0,0.0,Asia,Kolkata,2021-09-08,14:46:00,2021-09-08,16:20:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,24.0,0.0,Asia,Kolkata,2021-09-08,11:54:00,2021-09-08,12:43:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,43.0,7.0,Asia,Kolkata,2021-09-08,11:58:00,2021-09-08,12:47:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,AirAsia India,I5,433,I5433,0.0,0.0,Asia,Kolkata,2021-09-08,14:52:00,2021-09-08,16:27:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Air India Express,IX,247,IX247,16.0,0.0,Asia,Dubai,2021-09-08,15:16:00,2021-09-08,16:07:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,23.0,0.0,Asia,Kolkata,2021-09-08,11:47:00,2021-09-08,12:32:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,620,I5620,10.0,0.0,Asia,Kolkata,2021-09-08,06:04:00,2021-09-08,06:52:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,6.0,0.0,Asia,Kolkata,2021-09-08,11:05:00,2021-09-08,12:43:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5375,6E5375,8.0,0.0,Asia,Kolkata,2021-09-08,16:23:00,2021-09-08,17:24:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,4.0,0.0,Asia,Kolkata,2021-09-08,13:59:00,2021-09-08,15:11:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,6.0,0.0,Asia,Kolkata,2021-09-08,07:10:00,2021-09-08,08:55:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5317,6E5317,8.0,0.0,Asia,Kolkata,2021-09-08,10:43:00,2021-09-08,11:48:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,11.0,0.0,Asia,Kolkata,2021-09-08,15:30:00,2021-09-08,16:18:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,11.0,0.0,Asia,Dubai,2021-09-08,10:20:00,2021-09-08,11:18:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5850,BA5850,12.0,0.0,Asia,Kolkata,2021-09-08,15:57:00,2021-09-08,17:35:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,IndiGo,6E,734,6E734,10.0,0.0,Asia,Kolkata,2021-09-08,14:20:00,2021-09-08,16:21:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,5519,6E5519,16.0,0.0,Asia,Kolkata,2021-09-08,15:00:00,2021-09-08,16:42:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,United Airlines,UA,7783,UA7783,2.0,0.0,Asia,Kolkata,2021-09-08,06:57:00,2021-09-08,08:00:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,16.0,0.0,Asia,Kolkata,2021-09-08,09:25:00,2021-09-08,11:05:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Blue Dart Aviation,BZ,481,BZ481,14.0,1.0,Asia,Kolkata,2021-09-08,05:38:00,2021-09-08,06:40:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,821,6E821,9.0,0.0,Asia,Kolkata,2021-09-08,12:13:00,2021-09-08,13:20:00,08-09-2021
2021-09-08,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,6.0,0.0,Asia,Kolkata,2021-09-08,08:50:00,2021-09-08,10:27:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Tirupati,TIR,Air India,AI,542,AI542,1.0,0.0,Asia,Kolkata,2021-09-08,12:36:00,2021-09-08,13:23:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,12.0,0.0,Asia,Kolkata,2021-09-08,12:31:00,2021-09-08,13:50:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,12.0,0.0,Asia,Dubai,2021-09-08,04:46:00,2021-09-08,06:23:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Mysore,MYQ,Alliance Air,9I,881,9I881,33.0,7.0,Asia,Kolkata,2021-09-08,07:27:00,2021-09-08,09:02:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,275,EY275,1.0,0.0,Asia,Dubai,2021-09-08,02:11:00,2021-09-08,03:44:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,KLM,KL,3879,KL3879,1.0,0.0,Asia,Dubai,2021-09-08,02:11:00,2021-09-08,03:44:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,flynas,XY,3275,XY3275,1.0,0.0,Asia,Dubai,2021-09-08,02:11:00,2021-09-08,03:44:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,496,6E496,3.0,0.0,Asia,Kolkata,2021-09-08,14:28:00,2021-09-08,15:22:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,8.0,0.0,Asia,Kolkata,2021-09-08,07:43:00,2021-09-08,09:02:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Birsa Munda International,IXR,IndiGo,6E,6242,6E6242,0.0,0.0,Asia,Kolkata,2021-09-08,06:10:00,2021-09-08,07:42:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,0.0,0.0,Asia,Kolkata,2021-09-08,06:43:00,2021-09-08,08:21:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,0.0,0.0,Asia,Kolkata,2021-09-08,11:03:00,2021-09-08,11:55:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,9.0,0.0,Asia,Kolkata,2021-09-08,07:18:00,2021-09-08,08:07:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,7.0,0.0,Asia,Kolkata,2021-09-08,12:41:00,2021-09-08,13:33:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,241,6E241,7.0,0.0,Asia,Kolkata,2021-09-08,07:36:00,2021-09-08,08:27:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,6.0,0.0,Asia,Kolkata,2021-09-08,08:01:00,2021-09-08,09:00:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,7.0,0.0,Asia,Kolkata,2021-09-08,16:32:00,2021-09-08,17:25:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,9.0,0.0,Asia,Kolkata,2021-09-08,13:14:00,2021-09-08,14:05:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,33.0,0.0,Asia,Dubai,2021-09-08,02:33:00,2021-09-08,04:14:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,879,6E879,0.0,0.0,Asia,Kolkata,2021-09-08,11:10:00,2021-09-08,12:13:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,5.0,0.0,Asia,Kolkata,2021-09-08,05:20:00,2021-09-08,06:32:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,2.0,0.0,Asia,Kolkata,2021-09-08,08:52:00,2021-09-08,10:07:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,2.0,0.0,Asia,Kolkata,2021-09-08,08:52:00,2021-09-08,10:07:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,8.0,0.0,Asia,Kolkata,2021-09-08,14:13:00,2021-09-08,14:58:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Chikkalthana,IXU,IndiGo,6E,7304,6E7304,7.0,0.0,Asia,Kolkata,2021-09-08,09:57:00,2021-09-08,11:11:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,1.0,0.0,Asia,Kolkata,2021-09-08,14:20:00,2021-09-08,15:09:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,5.0,0.0,Asia,Kolkata,2021-09-08,13:24:00,2021-09-08,14:20:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-08,15:28:00,2021-09-08,16:18:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,11.0,0.0,Asia,Dubai,2021-09-08,10:11:00,2021-09-08,11:41:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,11.0,0.0,Asia,Kolkata,2021-09-08,10:41:00,2021-09-08,11:36:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,0.0,0.0,Asia,Kolkata,2021-09-08,07:35:00,2021-09-08,08:26:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Heathrow,LHR,British Airways,BA,276,BA276,56.0,9.0,Europe,London,2021-09-08,08:11:00,2021-09-08,13:18:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,5.0,0.0,Asia,Kolkata,2021-09-08,16:05:00,2021-09-08,17:14:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Seeb,MCT,Oman Air,WY,236,WY236,15.0,0.0,Asia,Muscat,2021-09-08,10:34:00,2021-09-08,12:00:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,381,6E381,3.0,0.0,Asia,Kolkata,2021-09-08,16:37:00,2021-09-08,17:37:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,8.0,0.0,Asia,Kolkata,2021-09-08,06:12:00,2021-09-08,07:12:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,8651,QR8651,14.0,0.0,Asia,Qatar,2021-09-08,08:33:00,2021-09-08,09:26:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,4.0,0.0,Asia,Kolkata,2021-09-08,10:23:00,2021-09-08,11:27:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,4.0,0.0,Asia,Kolkata,2021-09-08,08:04:00,2021-09-08,09:11:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,903,6E903,7.0,0.0,Asia,Kolkata,2021-09-08,14:16:00,2021-09-08,15:20:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,620,AI620,1.0,0.0,Asia,Kolkata,2021-09-08,05:30:00,2021-09-08,06:27:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,1.0,0.0,Asia,Kolkata,2021-09-08,13:01:00,2021-09-08,13:48:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,4.0,0.0,Asia,Kolkata,2021-09-08,00:14:00,2021-09-08,01:12:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,United Airlines,UA,7774,UA7774,5.0,0.0,Asia,Kolkata,2021-09-08,09:14:00,2021-09-08,10:18:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,874,UK874,5.0,0.0,Asia,Kolkata,2021-09-08,09:14:00,2021-09-08,10:18:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,353,6E353,7.0,1.0,Asia,Kolkata,2021-09-08,06:32:00,2021-09-08,08:31:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6447,6E6447,2.0,0.0,Asia,Kolkata,2021-09-08,15:51:00,2021-09-08,16:52:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6358,6E6358,15.0,5.0,Asia,Kolkata,2021-09-08,10:45:00,2021-09-08,12:39:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,IndiGo,6E,6557,6E6557,4.0,0.0,Asia,Kolkata,2021-09-08,13:44:00,2021-09-08,15:34:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,12.0,0.0,Asia,Kolkata,2021-09-08,16:26:00,2021-09-08,17:22:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Dubai,DXB,flydubai,FZ,436,FZ436,37.0,3.0,Asia,Dubai,2021-09-08,11:11:00,2021-09-08,12:52:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,2.0,0.0,Asia,Kolkata,2021-09-08,06:51:00,2021-09-08,08:37:00,08-09-2021
2021-09-08,landed,Hyderabad Airport,HYD,Netaji Subhas Chandra,CCU,Air India,AI,525,AI525,2.0,0.0,Asia,Kolkata,2021-09-08,06:02:00,2021-09-08,07:58:00,08-09-2021
