Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Abu Dhabi International,AUH,flynas,XY,3205,XY3205,19.0,0.0,Asia,Dubai,2021-09-30,03:08:00,2021-09-30,04:08:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bahrain International,BAH,Air India,AI,1941,AI1941,24.0,0.0,Asia,Bahrain,2021-09-30,11:03:00,2021-09-30,11:41:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,IndiGo,6E,533,6E533,24.0,2.0,Asia,Kolkata,2021-09-30,10:24:00,2021-09-30,12:20:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,8.0,0.0,Asia,Kolkata,2021-09-30,12:02:00,2021-09-30,13:40:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,930,UK930,6.0,0.0,Asia,Kolkata,2021-09-30,07:36:00,2021-09-30,09:17:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,Vistara,UK,775,UK775,13.0,0.0,Asia,Kolkata,2021-09-30,12:37:00,2021-09-30,14:29:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,138,6E138,9.0,0.0,Asia,Kolkata,2021-09-30,15:28:00,2021-09-30,16:14:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Blue Dart Aviation,BZ,102,BZ102,10.0,0.0,Asia,Kolkata,2021-09-30,03:15:00,2021-09-30,04:52:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,162,6E162,11.0,0.0,Asia,Kolkata,2021-09-30,07:50:00,2021-09-30,08:29:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,2703,6E2703,10.0,0.0,Asia,Kolkata,2021-09-30,08:24:00,2021-09-30,10:08:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air India,AI,8757,AI8757,11.0,0.0,Europe,Berlin,2021-09-30,02:30:00,2021-09-30,06:59:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,IndiGo,6E,9631,6E9631,78.0,43.0,Asia,Dubai,2021-09-30,15:17:00,2021-09-30,16:17:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,37.0,8.0,Asia,Kolkata,2021-09-30,15:47:00,2021-09-30,16:46:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,6.0,0.0,Asia,Kolkata,2021-09-30,13:30:00,2021-09-30,14:20:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,505,EK505,12.0,0.0,Asia,Dubai,2021-09-30,10:22:00,2021-09-30,11:18:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,51.0,7.0,Asia,Kolkata,2021-09-30,10:50:00,2021-09-30,12:22:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,15.0,0.0,Asia,Kolkata,2021-09-30,12:05:00,2021-09-30,12:51:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,5375,6E5375,15.0,0.0,Asia,Kolkata,2021-09-30,16:30:00,2021-09-30,17:36:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,15.0,0.0,Asia,Kolkata,2021-09-30,12:05:00,2021-09-30,12:51:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,SpiceJet,SG,3004,SG3004,22.0,9.0,Asia,Kolkata,2021-09-30,14:52:00,2021-09-30,15:31:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Air India,AI,615,AI615,26.0,3.0,Asia,Kolkata,2021-09-30,06:10:00,2021-09-30,07:18:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,IndiGo,6E,6091,6E6091,13.0,0.0,Asia,Kolkata,2021-09-30,14:08:00,2021-09-30,15:10:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,18.0,0.0,Asia,Kolkata,2021-09-30,06:22:00,2021-09-30,07:42:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hubli,HBX,IndiGo,6E,7292,6E7292,14.0,0.0,Asia,Kolkata,2021-09-30,15:19:00,2021-09-30,16:38:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,25.0,1.0,Asia,Kolkata,2021-09-30,10:20:00,2021-09-30,11:40:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Devi Ahilyabai Holkar,IDR,IndiGo,6E,176,6E176,27.0,1.0,Asia,Kolkata,2021-09-30,14:47:00,2021-09-30,15:45:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,9.0,0.0,Asia,Kolkata,2021-09-30,08:33:00,2021-09-30,09:54:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,United Airlines,UA,7783,UA7783,10.0,0.0,Asia,Kolkata,2021-09-30,07:05:00,2021-09-30,08:09:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,5.0,0.0,Asia,Kolkata,2021-09-30,13:39:00,2021-09-30,14:59:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,United Airlines,UA,7784,UA7784,9.0,0.0,Asia,Kolkata,2021-09-30,09:39:00,2021-09-30,11:41:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Istanbul Airport,IST,Turkish Airlines,TK,6127,TK6127,0.0,0.0,Europe,Istanbul,2021-09-30,02:33:00,2021-09-30,06:28:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,Blue Dart Aviation,BZ,481,BZ481,12.0,0.0,Asia,Kolkata,2021-09-30,05:37:00,2021-09-30,06:39:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,8.0,0.0,Asia,Kolkata,2021-09-30,16:37:00,2021-09-30,17:54:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,861,UK861,10.0,0.0,Asia,Kolkata,2021-09-30,10:25:00,2021-09-30,11:12:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,27.0,0.0,Asia,Kolkata,2021-09-30,08:27:00,2021-09-30,10:06:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,14.0,0.0,Asia,Kolkata,2021-09-30,07:19:00,2021-09-30,09:03:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,201,BZ201,11.0,0.0,Asia,Kolkata,2021-09-30,05:20:00,2021-09-30,06:38:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5848,BA5848,4.0,0.0,Asia,Kolkata,2021-09-30,08:49:00,2021-09-30,10:32:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,14.0,0.0,Asia,Kolkata,2021-09-30,06:19:00,2021-09-30,07:39:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,125,SG125,0.0,0.0,Asia,Kolkata,2021-09-30,06:24:00,2021-09-30,08:03:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,4.0,0.0,Asia,Kolkata,2021-09-30,08:49:00,2021-09-30,10:32:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,13.0,0.0,Asia,Kolkata,2021-09-30,12:27:00,2021-09-30,13:53:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,13.0,0.0,Asia,Kolkata,2021-09-30,07:12:00,2021-09-30,08:32:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,23.0,0.0,Asia,Kolkata,2021-09-30,15:03:00,2021-09-30,16:42:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,14.0,0.0,Asia,Kolkata,2021-09-30,06:13:00,2021-09-30,07:54:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,9.0,0.0,Asia,Kolkata,2021-09-30,16:09:00,2021-09-30,17:35:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,863,UK863,15.0,1.0,Asia,Kolkata,2021-09-30,08:35:00,2021-09-30,10:00:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,6.0,0.0,Asia,Kolkata,2021-09-30,07:36:00,2021-09-30,09:17:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,16.0,0.0,Asia,Kolkata,2021-09-30,11:15:00,2021-09-30,12:53:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,4.0,0.0,Asia,Dubai,2021-09-30,04:30:00,2021-09-30,05:21:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,45.0,18.0,Asia,Qatar,2021-09-30,09:34:00,2021-09-30,10:08:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air Canada,AC,9355,AC9355,11.0,0.0,Europe,Berlin,2021-09-30,02:30:00,2021-09-30,06:59:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,5352,6E5352,0.0,0.0,Asia,Kolkata,2021-09-30,07:25:00,2021-09-30,08:08:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Lufthansa,LH,757,LH757,11.0,0.0,Europe,Berlin,2021-09-30,02:30:00,2021-09-30,06:59:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,18.0,0.0,Asia,Dubai,2021-09-30,05:27:00,2021-09-30,06:30:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,557,QR557,12.0,0.0,Asia,Qatar,2021-09-30,04:36:00,2021-09-30,04:56:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,575,G8575,9.0,0.0,Asia,Kolkata,2021-09-30,05:44:00,2021-09-30,06:31:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,382,G8382,13.0,0.0,Asia,Kolkata,2021-09-30,15:32:00,2021-09-30,16:24:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,39.0,7.0,Asia,Kolkata,2021-09-30,11:53:00,2021-09-30,12:47:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,620,I5620,7.0,0.0,Asia,Kolkata,2021-09-30,06:01:00,2021-09-30,06:47:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,154,SG154,29.0,0.0,Asia,Kolkata,2021-09-30,14:48:00,2021-09-30,15:29:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,430,I5430,4.0,0.0,Asia,Kolkata,2021-09-30,08:03:00,2021-09-30,08:49:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,711,6E711,16.0,0.0,Asia,Kolkata,2021-09-30,14:35:00,2021-09-30,15:17:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Air India Express,IX,243,IX243,23.0,0.0,Asia,Qatar,2021-09-30,07:18:00,2021-09-30,07:52:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,953,6E953,34.0,17.0,Asia,Kolkata,2021-09-30,14:43:00,2021-09-30,16:41:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,22.0,0.0,Asia,Kolkata,2021-09-30,14:37:00,2021-09-30,16:09:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,841,UK841,7.0,0.0,Asia,Kolkata,2021-09-30,11:31:00,2021-09-30,12:16:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,United Airlines,UA,7782,UA7782,7.0,0.0,Asia,Kolkata,2021-09-30,11:31:00,2021-09-30,12:16:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,GoAir,G8,2603,G82603,33.0,21.0,Asia,Kolkata,2021-09-30,12:33:00,2021-09-30,14:04:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,13.0,0.0,Asia,Kolkata,2021-09-30,11:43:00,2021-09-30,12:32:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,IndiGo,6E,6555,6E6555,13.0,0.0,Asia,Kolkata,2021-09-30,07:47:00,2021-09-30,09:39:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,8.0,0.0,Asia,Kolkata,2021-09-30,09:17:00,2021-09-30,10:49:00,30-09-2021
2021-09-30,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,23.0,0.0,Asia,Kolkata,2021-09-30,14:53:00,2021-09-30,16:28:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Varanasi,VNS,IndiGo,6E,915,6E915,6.0,0.0,Asia,Kolkata,2021-09-30,09:00:00,2021-09-30,10:34:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,3.0,0.0,Asia,Kolkata,2021-09-30,12:22:00,2021-09-30,13:48:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,10.0,0.0,Asia,Dubai,2021-09-30,04:45:00,2021-09-30,06:26:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-30,05:03:00,2021-09-30,06:23:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,2.0,0.0,Asia,Kolkata,2021-09-30,13:01:00,2021-09-30,13:47:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,18.0,4.0,Asia,Kolkata,2021-09-30,07:53:00,2021-09-30,09:14:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,860,UK860,0.0,0.0,Asia,Kolkata,2021-09-30,06:48:00,2021-09-30,08:43:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,922,6E922,9.0,0.0,Asia,Kolkata,2021-09-30,14:38:00,2021-09-30,16:04:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,SpiceJet,SG,3703,SG3703,2.0,0.0,Asia,Kolkata,2021-09-30,06:57:00,2021-09-30,08:05:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,2.0,0.0,Asia,Kolkata,2021-09-30,06:42:00,2021-09-30,08:46:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Suvarnabhumi International,BKK,SpiceJet,SG,7115,SG7115,13.0,2.0,Asia,Bangkok,2021-09-30,10:28:00,2021-09-30,15:27:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7298,6E7298,8.0,0.0,Asia,Kolkata,2021-09-30,14:13:00,2021-09-30,15:03:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Tirupati,TIR,SpiceJet,SG,1075,SG1075,13.0,0.0,Asia,Kolkata,2021-09-30,06:33:00,2021-09-30,07:37:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,12.0,0.0,Asia,Kolkata,2021-09-30,11:17:00,2021-09-30,12:07:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,8.0,0.0,Asia,Kolkata,2021-09-30,07:22:00,2021-09-30,08:10:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,6009,6E6009,4.0,0.0,Asia,Kolkata,2021-09-30,16:18:00,2021-09-30,17:09:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Dr. Babasaheb Ambedkar International,NAG,IndiGo,6E,3127,6E3127,21.0,11.0,Asia,Kolkata,2021-09-30,07:41:00,2021-09-30,09:11:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,0.0,0.0,Asia,Kolkata,2021-09-30,09:04:00,2021-09-30,09:51:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6319,6E6319,2.0,0.0,Asia,Kolkata,2021-09-30,16:26:00,2021-09-30,17:17:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,527,EK527,20.0,0.0,Asia,Dubai,2021-09-30,10:20:00,2021-09-30,11:55:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,7.0,0.0,Asia,Kolkata,2021-09-30,13:11:00,2021-09-30,13:59:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,12.0,0.0,Asia,Dubai,2021-09-30,04:56:00,2021-09-30,06:39:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,12.0,0.0,Asia,Kolkata,2021-09-30,05:26:00,2021-09-30,06:35:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,SpiceJet,SG,3834,SG3834,0.0,0.0,Asia,Kolkata,2021-09-30,15:59:00,2021-09-30,17:13:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,626,6E626,5.0,0.0,Asia,Kolkata,2021-09-30,15:00:00,2021-09-30,16:00:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,8.0,0.0,Asia,Kolkata,2021-09-30,08:57:00,2021-09-30,10:04:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,6728,6E6728,0.0,0.0,Asia,Kolkata,2021-09-30,11:49:00,2021-09-30,12:41:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,516,AI516,5.0,0.0,Asia,Kolkata,2021-09-30,10:30:00,2021-09-30,11:18:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,15.0,0.0,Asia,Qatar,2021-09-30,03:14:00,2021-09-30,04:12:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,8.0,0.0,Asia,Kolkata,2021-09-30,08:57:00,2021-09-30,10:04:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bagdogra,IXB,IndiGo,6E,6035,6E6035,2.0,0.0,Asia,Kolkata,2021-09-30,08:17:00,2021-09-30,10:18:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,8.0,0.0,Asia,Kolkata,2021-09-30,15:38:00,2021-09-30,16:24:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,327,I5327,2.0,0.0,Asia,Kolkata,2021-09-30,13:21:00,2021-09-30,14:11:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,5.0,0.0,Asia,Kolkata,2021-09-30,10:10:00,2021-09-30,12:05:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,0.0,0.0,Asia,Kolkata,2021-09-30,07:35:00,2021-09-30,08:23:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,121,6E121,1.0,0.0,Asia,Kolkata,2021-09-30,07:55:00,2021-09-30,08:49:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Kolhapur,KLH,IndiGo,6E,7994,6E7994,4.0,0.0,Asia,Kolkata,2021-09-30,13:33:00,2021-09-30,14:50:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,22.0,0.0,Asia,Kolkata,2021-09-30,16:22:00,2021-09-30,17:29:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Mysore,MYQ,IndiGo,6E,7921,6E7921,0.0,0.0,Asia,Kolkata,2021-09-30,12:31:00,2021-09-30,14:08:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,6142,6E6142,7.0,0.0,Asia,Kolkata,2021-09-30,10:37:00,2021-09-30,11:32:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,4.0,0.0,Asia,Kolkata,2021-09-30,06:14:00,2021-09-30,07:17:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Kuwait International,KWI,IndiGo,6E,8463,6E8463,23.0,0.0,Asia,Kuwait,2021-09-30,07:58:00,2021-09-30,09:52:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,15.0,0.0,Asia,Kolkata,2021-09-30,10:35:00,2021-09-30,11:38:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,1.0,0.0,Asia,Kolkata,2021-09-30,08:01:00,2021-09-30,09:03:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Dubai,DXB,IndiGo,6E,26,6E26,24.0,0.0,Asia,Dubai,2021-09-30,02:24:00,2021-09-30,04:10:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,10.0,0.0,Asia,Kolkata,2021-09-30,10:05:00,2021-09-30,10:51:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Tirupati,TIR,SpiceJet,SG,1079,SG1079,5.0,0.0,Asia,Kolkata,2021-09-30,13:24:00,2021-09-30,14:27:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,616,AI616,27.0,10.0,Asia,Kolkata,2021-09-30,08:51:00,2021-09-30,09:50:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Surat,STV,IndiGo,6E,6027,6E6027,10.0,0.0,Asia,Kolkata,2021-09-30,12:50:00,2021-09-30,14:15:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,Blue Dart Aviation,BZ,154,BZ154,14.0,0.0,Asia,Kolkata,2021-09-30,00:23:00,2021-09-30,01:23:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7228,6E7228,0.0,0.0,Asia,Kolkata,2021-09-30,15:55:00,2021-09-30,16:58:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Vishakhapatnam,VTZ,IndiGo,6E,6211,6E6211,10.0,0.0,Asia,Kolkata,2021-09-30,06:59:00,2021-09-30,07:55:00,30-09-2021
2021-09-30,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7211,6E7211,0.0,0.0,Asia,Kolkata,2021-09-30,10:53:00,2021-09-30,11:44:00,30-09-2021
