Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-01,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Vistara,UK,747,UK747,21.0,14.0,Asia,Kolkata,2021-09-01,06:35:00,2021-09-01,08:33:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,SpiceJet,SG,8131,SG8131,51.0,15.0,Asia,Kolkata,2021-09-01,16:41:00,2021-09-01,17:49:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Blue Dart Aviation,BZ,102,BZ102,7.0,0.0,Asia,Kolkata,2021-09-01,06:21:00,2021-09-01,08:17:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,933,UK933,11.0,0.0,Asia,Kolkata,2021-09-01,15:41:00,2021-09-01,17:24:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Borjhar,GAU,IndiGo,6E,2574,6E2574,63.0,43.0,Asia,Kolkata,2021-09-01,13:32:00,2021-09-01,15:47:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Ahmedabad,AMD,Vistara,UK,959,UK959,26.0,3.0,Asia,Kolkata,2021-09-01,06:55:00,2021-09-01,08:07:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Borjhar,GAU,IndiGo,6E,2001,6E2001,12.0,0.0,Asia,Kolkata,2021-09-01,15:47:00,2021-09-01,17:53:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Borjhar,GAU,AirAsia India,I5,792,I5792,14.0,0.0,Asia,Kolkata,2021-09-01,12:48:00,2021-09-01,14:59:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Raja Sansi International Airport,ATQ,IndiGo,6E,322,6E322,28.0,0.0,Asia,Kolkata,2021-09-01,11:22:00,2021-09-01,12:09:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Goa International,GOI,AirAsia India,I5,798,I5798,43.0,14.0,Asia,Kolkata,2021-09-01,13:33:00,2021-09-01,15:39:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Goa International,GOI,IndiGo,6E,2358,6E2358,41.0,6.0,Asia,Kolkata,2021-09-01,10:46:00,2021-09-01,12:56:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Dubai,DXB,Air India Express,IX,143,IX143,55.0,36.0,Asia,Dubai,2021-09-01,12:54:00,2021-09-01,14:35:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,7041,SG7041,47.0,31.0,Asia,Kolkata,2021-09-01,07:47:00,2021-09-01,09:31:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Raja Sansi International Airport,ATQ,Vistara,UK,691,UK691,32.0,7.0,Asia,Kolkata,2021-09-01,14:11:00,2021-09-01,14:57:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Raja Sansi International Airport,ATQ,Vistara,UK,693,UK693,28.0,3.0,Asia,Kolkata,2021-09-01,08:38:00,2021-09-01,09:22:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,865,AI865,28.0,0.0,Asia,Kolkata,2021-09-01,11:07:00,2021-09-01,12:43:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Abu Dhabi International,AUH,Alitalia,AZ,5702,AZ5702,30.0,15.0,Asia,Dubai,2021-09-01,05:14:00,2021-09-01,07:00:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Abu Dhabi International,AUH,Etihad Airways,EY,211,EY211,30.0,15.0,Asia,Dubai,2021-09-01,05:14:00,2021-09-01,07:00:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Abu Dhabi International,AUH,flynas,XY,3211,XY3211,30.0,15.0,Asia,Dubai,2021-09-01,05:14:00,2021-09-01,07:00:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2306,6E2306,49.0,11.0,Asia,Kolkata,2021-09-01,15:34:00,2021-09-01,17:21:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Vistara,UK,705,UK705,16.0,9.0,Asia,Kolkata,2021-09-01,07:46:00,2021-09-01,09:44:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bhubaneswar,BBI,Air India,AI,877,AI877,49.0,33.0,Asia,Kolkata,2021-09-01,12:29:00,2021-09-01,14:18:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Cochin International,COK,Air India,AI,512,AI512,12.0,0.0,Asia,Kolkata,2021-09-01,14:21:00,2021-09-01,17:04:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,United Airlines,UA,7751,UA7751,21.0,14.0,Asia,Kolkata,2021-09-01,06:35:00,2021-09-01,08:33:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Vadodara,BDQ,IndiGo,6E,5076,6E5076,35.0,2.0,Asia,Kolkata,2021-09-01,14:14:00,2021-09-01,15:27:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,2214,6E2214,0.0,0.0,Asia,Kolkata,2021-09-01,02:42:00,2021-09-01,04:30:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,GoAir,G8,336,G8336,29.0,6.0,Asia,Kolkata,2021-09-01,14:59:00,2021-09-01,16:40:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Vadodara,BDQ,Air India,AI,823,AI823,5.0,0.0,Asia,Kolkata,2021-09-01,04:49:00,2021-09-01,06:08:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Dubai,DXB,Emirates,EK,511,EK511,11.0,0.0,Asia,Dubai,2021-09-01,11:10:00,2021-09-01,12:40:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Borjhar,GAU,GoAir,G8,151,G8151,27.0,17.0,Asia,Kolkata,2021-09-01,13:01:00,2021-09-01,15:12:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bhopal,BHO,IndiGo,6E,5183,6E5183,40.0,32.0,Asia,Kolkata,2021-09-01,12:37:00,2021-09-01,13:36:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Borjhar,GAU,IndiGo,6E,2939,6E2939,8.0,0.0,Asia,Kolkata,2021-09-01,07:07:00,2021-09-01,09:15:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Borjhar,GAU,IndiGo,6E,2251,6E2251,1.0,0.0,Asia,Kolkata,2021-09-01,05:26:00,2021-09-01,07:33:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Doha International,DOH,Qatar Airways,QR,581,QR581,42.0,9.0,Asia,Qatar,2021-09-01,10:17:00,2021-09-01,11:19:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,2287,6E2287,21.0,5.0,Asia,Kolkata,2021-09-01,15:26:00,2021-09-01,17:54:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Borjhar,GAU,Vistara,UK,721,UK721,20.0,0.0,Asia,Kolkata,2021-09-01,15:19:00,2021-09-01,17:27:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Borjhar,GAU,AirAsia India,I5,787,I5787,23.0,20.0,Asia,Kolkata,2021-09-01,06:32:00,2021-09-01,08:45:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,IndiGo,6E,2364,6E2364,26.0,1.0,Asia,Kolkata,2021-09-01,13:35:00,2021-09-01,16:01:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Goa International,GOI,GoAir,G8,194,G8194,11.0,4.0,Asia,Kolkata,2021-09-01,08:06:00,2021-09-01,10:28:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Goa International,GOI,SpiceJet,SG,8171,SG8171,23.0,2.0,Asia,Kolkata,2021-09-01,12:22:00,2021-09-01,14:26:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Goa International,GOI,IndiGo,6E,2508,6E2508,12.0,0.0,Asia,Kolkata,2021-09-01,06:31:00,2021-09-01,08:37:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Borjhar,GAU,AirAsia India,I5,783,I5783,22.0,0.0,Asia,Kolkata,2021-09-01,07:37:00,2021-09-01,09:42:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Gaggal Airport,DHM,SpiceJet,SG,2345,SG2345,28.0,4.0,Asia,Kolkata,2021-09-01,07:58:00,2021-09-01,09:03:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,502,AI502,36.0,12.0,Asia,Kolkata,2021-09-01,14:06:00,2021-09-01,16:26:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,British Airways,BA,5851,BA5851,36.0,0.0,Asia,Kolkata,2021-09-01,10:55:00,2021-09-01,12:34:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,506,AI506,51.0,27.0,Asia,Kolkata,2021-09-01,10:36:00,2021-09-01,12:57:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,678,AI678,36.0,0.0,Asia,Kolkata,2021-09-01,09:35:00,2021-09-01,11:11:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air India,AI,803,AI803,40.0,5.0,Asia,Kolkata,2021-09-01,06:50:00,2021-09-01,08:59:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air Mauritius,MK,8029,MK8029,28.0,0.0,Asia,Kolkata,2021-09-01,11:07:00,2021-09-01,12:43:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,927,UK927,31.0,1.0,Asia,Kolkata,2021-09-01,10:00:00,2021-09-01,11:41:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,British Airways,BA,5839,BA5839,18.0,0.0,Asia,Kolkata,2021-09-01,08:22:00,2021-09-01,10:43:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,943,UK943,18.0,0.0,Asia,Kolkata,2021-09-01,07:47:00,2021-09-01,09:28:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Blue Dart Aviation,BZ,403,BZ403,19.0,0.0,Asia,Kolkata,2021-09-01,04:09:00,2021-09-01,06:26:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,SpiceJet,SG,8701,SG8701,24.0,0.0,Asia,Kolkata,2021-09-01,07:13:00,2021-09-01,08:53:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Ethiopian Airlines,ET,1222,ET1222,40.0,5.0,Asia,Kolkata,2021-09-01,06:50:00,2021-09-01,08:59:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,GoAir,G8,530,G8530,7.0,0.0,Asia,Kolkata,2021-09-01,06:56:00,2021-09-01,08:37:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,GoAir,G8,113,G8113,31.0,17.0,Asia,Kolkata,2021-09-01,06:21:00,2021-09-01,08:41:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,665,AI665,46.0,21.0,Asia,Kolkata,2021-09-01,08:46:00,2021-09-01,10:31:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Air India,AI,401,AI401,45.0,18.0,Asia,Kolkata,2021-09-01,07:35:00,2021-09-01,09:18:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,AirAsia India,I5,740,I5740,21.0,0.0,Asia,Kolkata,2021-09-01,08:20:00,2021-09-01,10:39:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Ethiopian Airlines,ET,1137,ET1137,45.0,18.0,Asia,Kolkata,2021-09-01,07:35:00,2021-09-01,09:18:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Air Mauritius,MK,8122,MK8122,51.0,27.0,Asia,Kolkata,2021-09-01,10:36:00,2021-09-01,12:57:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,SpiceJet,SG,7530,SG7530,24.0,5.0,Asia,Kolkata,2021-09-01,11:09:00,2021-09-01,13:35:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,IndiGo,6E,6573,6E6573,24.0,1.0,Asia,Kolkata,2021-09-01,07:43:00,2021-09-01,09:33:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,995,UK995,36.0,0.0,Asia,Kolkata,2021-09-01,10:55:00,2021-09-01,12:34:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,Asiana Airlines,OZ,6381,OZ6381,45.0,18.0,Asia,Kolkata,2021-09-01,07:35:00,2021-09-01,09:18:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Cochin International,COK,IndiGo,6E,2241,6E2241,59.0,32.0,Asia,Kolkata,2021-09-01,11:53:00,2021-09-01,14:41:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Cochin International,COK,AirAsia India,I5,791,I5791,9.0,0.0,Asia,Kolkata,2021-09-01,04:53:00,2021-09-01,07:40:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Vistara,UK,815,UK815,18.0,0.0,Asia,Kolkata,2021-09-01,08:22:00,2021-09-01,10:43:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Cochin International,COK,British Airways,BA,5867,BA5867,23.0,11.0,Asia,Kolkata,2021-09-01,06:23:00,2021-09-01,09:15:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bandaranaike International,CMB,SriLankan Airlines,UL,1196,UL1196,16.0,0.0,Asia,Colombo,2021-09-01,14:10:00,2021-09-01,17:19:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Bangalore International Airport,BLR,Vistara,UK,819,UK819,17.0,0.0,Asia,Kolkata,2021-09-01,14:27:00,2021-09-01,16:51:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,171,6E171,45.0,12.0,Asia,Kolkata,2021-09-01,10:54:00,2021-09-01,12:32:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Netaji Subhas Chandra,CCU,GoAir,G8,101,G8101,4.0,0.0,Asia,Kolkata,2021-09-01,05:48:00,2021-09-01,07:40:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Vistara,UK,993,UK993,30.0,0.0,Asia,Kolkata,2021-09-01,13:20:00,2021-09-01,14:57:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,Air India,AI,267,AI267,11.0,0.0,Asia,Kolkata,2021-09-01,07:06:00,2021-09-01,08:51:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Dubai,DXB,Emirates,EK,513,EK513,19.0,0.0,Asia,Dubai,2021-09-01,04:33:00,2021-09-01,06:05:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5071,6E5071,33.0,6.0,Asia,Kolkata,2021-09-01,14:33:00,2021-09-01,16:11:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Dehra Dun,DED,IndiGo,6E,2966,6E2966,23.0,0.0,Asia,Kolkata,2021-09-01,14:47:00,2021-09-01,15:17:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Cochin International,COK,Vistara,UK,883,UK883,23.0,11.0,Asia,Kolkata,2021-09-01,06:23:00,2021-09-01,09:15:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Cochin International,COK,United Airlines,UA,7752,UA7752,23.0,11.0,Asia,Kolkata,2021-09-01,06:23:00,2021-09-01,09:15:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6202,6E6202,45.0,23.0,Asia,Kolkata,2021-09-01,12:45:00,2021-09-01,14:27:00,01-09-2021
2021-09-01,landed,Indira Gandhi International,DEL,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6387,6E6387,31.0,0.0,Asia,Kolkata,2021-09-01,09:26:00,2021-09-01,11:03:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,319,G8319,26.0,9.0,Asia,Kolkata,2021-09-01,15:31:00,2021-09-01,17:19:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,16.0,1.0,Asia,Kolkata,2021-09-01,06:15:00,2021-09-01,08:05:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,5392,6E5392,7.0,0.0,Asia,Kolkata,2021-09-01,16:22:00,2021-09-01,17:11:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Zurich,ZRH,SWISS,LX,155,LX155,0.0,0.0,Europe,Zurich,2021-09-01,02:05:00,2021-09-01,06:53:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,IndiGo,6E,5621,6E5621,9.0,0.0,Asia,Kolkata,2021-09-01,07:59:00,2021-09-01,08:51:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bajpe,IXE,Air India,AI,679,AI679,45.0,17.0,Asia,Kolkata,2021-09-01,11:10:00,2021-09-01,12:17:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,3.0,0.0,Asia,Kolkata,2021-09-01,05:34:00,2021-09-01,06:20:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,13.0,0.0,Asia,Kolkata,2021-09-01,10:38:00,2021-09-01,12:19:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,Air India,AI,637,AI637,7.0,0.0,Asia,Kolkata,2021-09-01,17:01:00,2021-09-01,17:46:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hyderabad Airport,HYD,United Airlines,UA,7783,UA7783,11.0,0.0,Asia,Kolkata,2021-09-01,07:06:00,2021-09-01,08:09:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,Blue Dart Aviation,BZ,154,BZ154,8.0,0.0,Asia,Kolkata,2021-09-01,02:33:00,2021-09-01,03:19:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Madurai,IXM,IndiGo,6E,895,6E895,18.0,0.0,Asia,Kolkata,2021-09-01,11:12:00,2021-09-01,12:59:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chandigarh,IXC,GoAir,G8,1381,G81381,18.0,1.0,Asia,Kolkata,2021-09-01,08:57:00,2021-09-01,11:01:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Ahmedabad,AMD,GoAir,G8,365,G8365,6.0,0.0,Asia,Kolkata,2021-09-01,07:41:00,2021-09-01,08:28:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,902,UK902,25.0,0.0,Asia,Kolkata,2021-09-01,16:09:00,2021-09-01,17:53:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,15.0,11.0,Asia,Kolkata,2021-09-01,09:05:00,2021-09-01,11:05:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Raja Sansi International Airport,ATQ,IndiGo,6E,453,6E453,13.0,4.0,Asia,Kolkata,2021-09-01,11:32:00,2021-09-01,13:38:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhubaneswar,BBI,Air India,AI,669,AI669,27.0,3.0,Asia,Kolkata,2021-09-01,12:26:00,2021-09-01,14:28:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Birsa Munda International,IXR,AirAsia India,I5,631,I5631,8.0,0.0,Asia,Kolkata,2021-09-01,10:02:00,2021-09-01,12:07:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,138,6E138,13.0,0.0,Asia,Kolkata,2021-09-01,15:32:00,2021-09-01,16:15:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Rudra Mata,BHJ,Alliance Air,9I,625,9I625,18.0,0.0,Asia,Kolkata,2021-09-01,06:38:00,2021-09-01,08:04:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Rudra Mata,BHJ,Air India,AI,9625,AI9625,18.0,0.0,Asia,Kolkata,2021-09-01,06:38:00,2021-09-01,08:04:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,6182,6E6182,7.0,0.0,Asia,Kolkata,2021-09-01,06:17:00,2021-09-01,07:22:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Chikkalthana,IXU,Air India,AI,442,AI442,6.0,0.0,Asia,Kolkata,2021-09-01,15:46:00,2021-09-01,16:25:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,Air India,AI,633,AI633,4.0,0.0,Asia,Kolkata,2021-09-01,05:49:00,2021-09-01,06:59:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,34.0,12.0,Asia,Kolkata,2021-09-01,12:23:00,2021-09-01,13:14:00,01-09-2021
2021-09-01,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,34.0,12.0,Asia,Kolkata,2021-09-01,12:23:00,2021-09-01,13:14:00,01-09-2021
