Flight Date,Status,Departure Airport,Departure IATA,Arrival Airport,Arrival IATA,Airline Name,Airline IATA,Flight Number,Flight IATA,Departure Delay,Arrival Delay,Arrival Region,Arrival City,Departure Date,Departure Time,Arrival Date,Arrival Time,Date
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,138,6E138,19.0,0.0,Asia,Kolkata,2021-09-20,15:38:00,2021-09-20,16:24:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,1983,I51983,2.0,0.0,Asia,Kolkata,2021-09-20,17:17:00,2021-09-20,18:01:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Vadodara,BDQ,IndiGo,6E,162,6E162,27.0,0.0,Asia,Kolkata,2021-09-20,08:06:00,2021-09-20,08:54:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,British Airways,BA,5846,BA5846,10.0,0.0,Asia,Kolkata,2021-09-20,07:39:00,2021-09-20,09:26:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhopal,BHO,IndiGo,6E,107,6E107,23.0,0.0,Asia,Kolkata,2021-09-20,15:32:00,2021-09-20,16:39:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,2703,6E2703,13.0,0.0,Asia,Kolkata,2021-09-20,08:27:00,2021-09-20,10:14:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Alliance Air,9I,651,9I651,15.0,0.0,Asia,Kolkata,2021-09-20,12:04:00,2021-09-20,13:04:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bhavnagar,BHU,Air India,AI,9651,AI9651,15.0,0.0,Asia,Kolkata,2021-09-20,12:04:00,2021-09-20,13:04:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,944,UK944,9.0,0.0,Asia,Kolkata,2021-09-20,14:48:00,2021-09-20,16:28:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,199,6E199,10.0,0.0,Asia,Kolkata,2021-09-20,06:14:00,2021-09-20,07:35:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,994,UK994,10.0,0.0,Asia,Kolkata,2021-09-20,10:35:00,2021-09-20,12:24:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,236,6E236,31.0,9.0,Asia,Kolkata,2021-09-20,10:26:00,2021-09-20,11:48:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air India,AI,8757,AI8757,35.0,0.0,Europe,Berlin,2021-09-20,02:55:00,2021-09-20,07:26:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,flydubai,FZ,446,FZ446,32.0,0.0,Asia,Dubai,2021-09-20,05:42:00,2021-09-20,06:36:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5338,6E5338,17.0,0.0,Asia,Kolkata,2021-09-20,08:41:00,2021-09-20,10:06:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,5504,6E5504,1.0,0.0,Asia,Kolkata,2021-09-20,13:35:00,2021-09-20,14:54:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,IndiGo,6E,8972,6E8972,14.0,0.0,Asia,Qatar,2021-09-20,00:43:00,2021-09-20,01:08:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,SpiceJet,SG,612,SG612,16.0,0.0,Asia,Kolkata,2021-09-20,09:06:00,2021-09-20,10:53:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,806,AI806,5.0,0.0,Asia,Kolkata,2021-09-20,08:04:00,2021-09-20,09:41:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,GoAir,G8,331,G8331,13.0,0.0,Asia,Kolkata,2021-09-20,11:43:00,2021-09-20,12:27:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,919,6E919,8.0,0.0,Asia,Kolkata,2021-09-20,16:38:00,2021-09-20,18:04:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,831,6E831,30.0,0.0,Asia,Kolkata,2021-09-20,11:44:00,2021-09-20,12:29:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,IndiGo,6E,9903,6E9903,55.0,27.0,Asia,Kolkata,2021-09-20,02:15:00,2021-09-20,03:27:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,603,AI603,14.0,0.0,Asia,Kolkata,2021-09-20,06:28:00,2021-09-20,07:48:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,American Airlines,AA,8945,AA8945,9.0,0.0,Asia,Hong_Kong,2021-09-20,01:33:00,2021-09-20,09:17:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Air India,AI,639,AI639,9.0,0.0,Asia,Kolkata,2021-09-20,09:39:00,2021-09-20,10:57:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Vistara,UK,861,UK861,17.0,0.0,Asia,Kolkata,2021-09-20,10:32:00,2021-09-20,11:13:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,GoAir,G8,317,G8317,12.0,0.0,Asia,Kolkata,2021-09-20,06:16:00,2021-09-20,07:38:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,SpiceJet,SG,488,SG488,12.0,0.0,Asia,Kolkata,2021-09-20,07:26:00,2021-09-20,08:11:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Qantas,QF,8214,QF8214,9.0,0.0,Asia,Hong_Kong,2021-09-20,01:33:00,2021-09-20,09:17:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Hong Kong International,HKG,Cathay Pacific,CX,660,CX660,9.0,0.0,Asia,Hong_Kong,2021-09-20,01:33:00,2021-09-20,09:17:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,AirAsia India,I5,620,I5620,6.0,0.0,Asia,Kolkata,2021-09-20,06:00:00,2021-09-20,06:47:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,376,6E376,17.0,0.0,Asia,Kolkata,2021-09-20,09:16:00,2021-09-20,10:00:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,AirAsia India,I5,942,I5942,5.0,0.0,Asia,Kolkata,2021-09-20,12:20:00,2021-09-20,13:38:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,1369,AI1369,6.0,0.0,Asia,Kolkata,2021-09-20,01:11:00,2021-09-20,02:48:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,851,UK851,13.0,0.0,Asia,Kolkata,2021-09-20,07:13:00,2021-09-20,08:35:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,6126,6E6126,17.0,0.0,Asia,Kolkata,2021-09-20,09:32:00,2021-09-20,11:11:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,853,UK853,5.0,0.0,Asia,Kolkata,2021-09-20,16:05:00,2021-09-20,17:40:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,169,6E169,30.0,6.0,Asia,Kolkata,2021-09-20,07:34:00,2021-09-20,09:21:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Bangalore International Airport,BLR,Vistara,UK,863,UK863,15.0,0.0,Asia,Kolkata,2021-09-20,08:34:00,2021-09-20,09:52:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Air India,AI,809,AI809,27.0,0.0,Asia,Kolkata,2021-09-20,10:27:00,2021-09-20,12:04:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,104,6E104,13.0,0.0,Asia,Kolkata,2021-09-20,07:43:00,2021-09-20,10:00:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,IndiGo,6E,168,6E168,37.0,3.0,Asia,Kolkata,2021-09-20,11:37:00,2021-09-20,13:23:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,329,G8329,8.0,0.0,Asia,Kolkata,2021-09-20,06:08:00,2021-09-20,07:55:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,6181,6E6181,10.0,0.0,Asia,Kolkata,2021-09-20,05:55:00,2021-09-20,08:24:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,IndiGo,6E,898,6E898,28.0,0.0,Asia,Kolkata,2021-09-20,14:13:00,2021-09-20,16:36:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Air India,AI,675,AI675,17.0,1.0,Asia,Kolkata,2021-09-20,06:27:00,2021-09-20,08:51:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Ethiopian Airlines,ET,1777,ET1777,17.0,1.0,Asia,Kolkata,2021-09-20,06:27:00,2021-09-20,08:51:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,GoAir,G8,511,G8511,21.0,8.0,Asia,Kolkata,2021-09-20,08:01:00,2021-09-20,10:27:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,AirAsia India,I5,432,I5432,6.0,0.0,Asia,Kolkata,2021-09-20,08:05:00,2021-09-20,10:24:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,970,UK970,12.0,0.0,Asia,Kolkata,2021-09-20,08:57:00,2021-09-20,10:37:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,United Airlines,UA,7781,UA7781,13.0,2.0,Asia,Kolkata,2021-09-20,07:18:00,2021-09-20,09:46:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,771,UK771,13.0,2.0,Asia,Kolkata,2021-09-20,07:18:00,2021-09-20,09:46:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Netaji Subhas Chandra,CCU,Vistara,UK,775,UK775,17.0,0.0,Asia,Kolkata,2021-09-20,14:16:00,2021-09-20,16:31:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,Air France,AF,217,AF217,22.0,0.0,Europe,Paris,2021-09-20,03:07:00,2021-09-20,08:43:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,Delta Air Lines,DL,8706,DL8706,22.0,0.0,Europe,Paris,2021-09-20,03:07:00,2021-09-20,08:43:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Charles De Gaulle,CDG,KLM,KL,2165,KL2165,22.0,0.0,Europe,Paris,2021-09-20,03:07:00,2021-09-20,08:43:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dubai,DXB,Emirates,EK,501,EK501,10.0,0.0,Asia,Dubai,2021-09-20,04:40:00,2021-09-20,05:32:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,IndiGo,6E,5398,6E5398,17.0,0.0,Asia,Kolkata,2021-09-20,14:31:00,2021-09-20,16:05:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Air Canada,AC,9355,AC9355,35.0,0.0,Europe,Berlin,2021-09-20,02:55:00,2021-09-20,07:26:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Doha International,DOH,Qatar Airways,QR,561,QR561,46.0,12.0,Asia,Qatar,2021-09-20,09:35:00,2021-09-20,10:01:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Peelamedu,CJB,GoAir,G8,2603,G82603,25.0,11.0,Asia,Kolkata,2021-09-20,12:25:00,2021-09-20,13:55:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,Vistara,UK,960,UK960,13.0,0.0,Asia,Kolkata,2021-09-20,12:08:00,2021-09-20,13:47:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5313,6E5313,12.0,0.0,Asia,Kolkata,2021-09-20,09:21:00,2021-09-20,10:48:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Indira Gandhi International,DEL,GoAir,G8,319,G8319,23.0,6.0,Asia,Kolkata,2021-09-20,15:28:00,2021-09-20,17:11:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Dehra Dun,DED,Air India,AI,688,AI688,32.0,28.0,Asia,Kolkata,2021-09-20,08:52:00,2021-09-20,10:43:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,IndiGo,6E,5315,6E5315,27.0,1.0,Asia,Kolkata,2021-09-20,14:57:00,2021-09-20,16:32:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,685,AI685,10.0,0.0,Asia,Kolkata,2021-09-20,05:39:00,2021-09-20,06:24:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,Air India,AI,663,AI663,7.0,0.0,Asia,Kolkata,2021-09-20,13:32:00,2021-09-20,14:25:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Goa International,GOI,IndiGo,6E,195,6E195,12.0,0.0,Asia,Kolkata,2021-09-20,16:56:00,2021-09-20,17:41:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Borjhar,GAU,IndiGo,6E,5397,6E5397,20.0,7.0,Asia,Kolkata,2021-09-20,12:10:00,2021-09-20,14:52:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Cochin International,COK,GoAir,G8,347,G8347,6.0,0.0,Asia,Kolkata,2021-09-20,05:56:00,2021-09-20,07:30:00,20-09-2021
2021-09-20,landed,Chhatrapati Shivaji International (Sahar International),BOM,Frankfurt International Airport,FRA,Lufthansa,LH,757,LH757,35.0,0.0,Europe,Berlin,2021-09-20,02:55:00,2021-09-20,07:26:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,6719,6E6719,7.0,0.0,Asia,Kolkata,2021-09-20,12:26:00,2021-09-20,13:53:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Civil,RAJ,SpiceJet,SG,3703,SG3703,9.0,0.0,Asia,Kolkata,2021-09-20,06:13:00,2021-09-20,08:05:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,743,6E743,0.0,0.0,Asia,Kolkata,2021-09-20,07:08:00,2021-09-20,07:57:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Ahmedabad,AMD,IndiGo,6E,995,6E995,0.0,0.0,Asia,Kolkata,2021-09-20,05:05:00,2021-09-20,06:24:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,SpiceJet,SG,8160,SG8160,14.0,1.0,Asia,Kolkata,2021-09-20,05:53:00,2021-09-20,07:45:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,Etihad Airways,EY,277,EY277,33.0,15.0,Asia,Dubai,2021-09-20,08:07:00,2021-09-20,09:59:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,KLM,KL,3878,KL3878,33.0,15.0,Asia,Dubai,2021-09-20,08:07:00,2021-09-20,09:59:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Hubli,HBX,Air India,AI,9879,AI9879,10.0,0.0,Asia,Kolkata,2021-09-20,06:35:00,2021-09-20,07:48:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,133,6E133,14.0,0.0,Asia,Kolkata,2021-09-20,10:08:00,2021-09-20,10:53:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Abu Dhabi International,AUH,flynas,XY,3277,XY3277,33.0,15.0,Asia,Dubai,2021-09-20,08:07:00,2021-09-20,09:59:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,266,6E266,3.0,0.0,Asia,Kolkata,2021-09-20,07:38:00,2021-09-20,08:56:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Mysore,MYQ,Air India,AI,9881,AI9881,16.0,0.0,Asia,Kolkata,2021-09-20,06:51:00,2021-09-20,08:27:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bhubaneswar,BBI,IndiGo,6E,922,6E922,1.0,0.0,Asia,Kolkata,2021-09-20,14:31:00,2021-09-20,15:52:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Goa International,GOI,IndiGo,6E,581,6E581,6.0,0.0,Asia,Kolkata,2021-09-20,12:40:00,2021-09-20,13:31:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Vadodara,BDQ,IndiGo,6E,269,6E269,5.0,0.0,Asia,Kolkata,2021-09-20,11:24:00,2021-09-20,12:51:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bhopal,BHO,IndiGo,6E,7121,6E7121,5.0,0.0,Asia,Kolkata,2021-09-20,06:44:00,2021-09-20,08:33:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Doha International,DOH,Qatar Airways,QR,501,QR501,45.0,6.0,Asia,Qatar,2021-09-20,03:45:00,2021-09-20,04:40:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Kuwait International,KWI,Jazeera Airways,J9,1404,J91404,7.0,0.0,Asia,Kuwait,2021-09-20,05:41:00,2021-09-20,07:28:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Jabalpur,JLR,IndiGo,6E,7744,6E7744,0.0,0.0,Asia,Kolkata,2021-09-20,12:22:00,2021-09-20,14:16:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,Vistara,UK,830,UK830,18.0,0.0,Asia,Kolkata,2021-09-20,10:22:00,2021-09-20,12:18:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,413,6E413,0.0,0.0,Asia,Kolkata,2021-09-20,07:14:00,2021-09-20,08:01:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Raipur,RPR,IndiGo,6E,938,6E938,1.0,0.0,Asia,Kolkata,2021-09-20,08:41:00,2021-09-20,09:45:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,479,6E479,6.0,0.0,Asia,Kolkata,2021-09-20,15:21:00,2021-09-20,16:12:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7118,6E7118,0.0,0.0,Asia,Kolkata,2021-09-20,06:31:00,2021-09-20,07:35:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Vijayawada,VGA,IndiGo,6E,7201,6E7201,10.0,0.0,Asia,Kolkata,2021-09-20,06:27:00,2021-09-20,07:16:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,6066,6E6066,0.0,0.0,Asia,Kolkata,2021-09-20,09:05:00,2021-09-20,09:49:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Tirupati,TIR,Air India,AI,542,AI542,0.0,0.0,Asia,Kolkata,2021-09-20,12:34:00,2021-09-20,13:27:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Lohegaon,PNQ,IndiGo,6E,241,6E241,0.0,0.0,Asia,Kolkata,2021-09-20,07:25:00,2021-09-20,08:15:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,827,6E827,7.0,0.0,Asia,Kolkata,2021-09-20,13:12:00,2021-09-20,14:03:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,IndiGo,6E,887,6E887,3.0,0.0,Asia,Kolkata,2021-09-20,05:18:00,2021-09-20,06:25:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Goa International,GOI,AirAsia India,I5,634,I5634,0.0,0.0,Asia,Kolkata,2021-09-20,10:58:00,2021-09-20,11:49:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Alliance Air,9I,502,9I502,5.0,0.0,Asia,Kolkata,2021-09-20,08:48:00,2021-09-20,10:01:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Goa International,GOI,GoAir,G8,507,G8507,0.0,0.0,Asia,Kolkata,2021-09-20,14:16:00,2021-09-20,15:10:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,516,AI516,22.0,12.0,Asia,Kolkata,2021-09-20,10:46:00,2021-09-20,11:32:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Indira Gandhi International,DEL,AirAsia India,I5,712,I5712,0.0,0.0,Asia,Kolkata,2021-09-20,08:37:00,2021-09-20,10:31:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Air India,AI,9502,AI9502,5.0,0.0,Asia,Kolkata,2021-09-20,08:48:00,2021-09-20,10:01:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,King Abdulaziz International,JED,Saudia,SV,3793,SV3793,13.0,0.0,Asia,Riyadh,2021-09-20,12:18:00,2021-09-20,14:50:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,1543,I51543,8.0,23.0,Asia,Kolkata,2021-09-20,14:28:00,2021-09-20,16:03:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Madurai,IXM,IndiGo,6E,7156,6E7156,6.0,0.0,Asia,Kolkata,2021-09-20,10:00:00,2021-09-20,12:06:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,AirAsia India,I5,633,I5633,0.0,0.0,Asia,Kolkata,2021-09-20,15:29:00,2021-09-20,16:18:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Madras International (Meenambakkam),MAA,IndiGo,6E,597,6E597,15.0,0.0,Asia,Kolkata,2021-09-20,14:19:00,2021-09-20,15:15:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Kuwait International,KWI,IndiGo,6E,8463,6E8463,0.0,0.0,Asia,Kuwait,2021-09-20,06:20:00,2021-09-20,08:06:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Sanganeer,JAI,IndiGo,6E,913,6E913,15.0,0.0,Asia,Kolkata,2021-09-20,09:54:00,2021-09-20,11:32:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Bangalore International Airport,BLR,Vistara,UK,898,UK898,2.0,0.0,Asia,Kolkata,2021-09-20,07:41:00,2021-09-20,08:29:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Dubai,DXB,Emirates,EK,525,EK525,15.0,0.0,Asia,Dubai,2021-09-20,04:50:00,2021-09-20,06:19:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7293,6E7293,0.0,0.0,Asia,Kolkata,2021-09-20,10:04:00,2021-09-20,11:04:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5325,6E5325,20.0,0.0,Asia,Kolkata,2021-09-20,16:20:00,2021-09-20,17:28:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Sharjah,SHJ,Air Arabia,G9,459,G9459,22.0,3.0,Asia,Dubai,2021-09-20,05:07:00,2021-09-20,06:43:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5372,6E5372,12.0,0.0,Asia,Kolkata,2021-09-20,06:21:00,2021-09-20,07:25:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Rajahmundry,RJA,IndiGo,6E,7228,6E7228,21.0,12.0,Asia,Kolkata,2021-09-20,16:16:00,2021-09-20,17:22:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,5732,6E5732,16.0,0.0,Asia,Kolkata,2021-09-20,10:36:00,2021-09-20,11:36:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Dr. Babasaheb Ambedkar International,NAG,IndiGo,6E,7136,6E7136,7.0,0.0,Asia,Kolkata,2021-09-20,13:57:00,2021-09-20,15:08:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Tirupati,TIR,IndiGo,6E,816,6E816,4.0,0.0,Asia,Kolkata,2021-09-20,13:04:00,2021-09-20,13:55:00,20-09-2021
2021-09-20,landed,Hyderabad Airport,HYD,Chhatrapati Shivaji International (Sahar International),BOM,IndiGo,6E,6453,6E6453,13.0,0.0,Asia,Kolkata,2021-09-20,08:13:00,2021-09-20,09:15:00,20-09-2021
